485165195.4098,1.7362,0.0033,0.0587,0.0000,52.2875,4509.5038,0.1794,124487.5002,0.0010,4.9842,8.9081,1.2273,0.0002,0.0503,11210.9130,0.1818,58.1600,691.0050,1.3934,0.7335,815.7547,0.0000,417.4479,0.0006,0.0000,4.5524,0.0218,0.0394,5.8133,0.0000,0.4482,0.0009,14.0060,6634.9220,4.5609,0.0241,0.0845,0.2402,3.0448,0.0002,0.1131,0.0281,250.8832,0.1555,0.2900,5.3801,4.6268,0.5660,24.7223,0.0061,16.8828,0.8890,0.0001,0.0482,1.3326,0.1977,0.0464,0.3145,3.9707,1572.3616,512.6598,1.3859,24.3545,0.1224,0.0001,28.8247,410.7576,0.0008,2.8671,0.6122,1523.3326,492.9546,0.0018,97.4151,0.9567,17.1193,0.0001,11.7745,36.9018,0.0431,0.0419,80.0517,0.0041,9.3672,0.1117,0.1461,0.0003,0.0292,392.3383,2.2151,0.0658,0.4403,0.2911,0.0300,0.5528,0.0689,308.6080,0.0000,0.7227,0.0008,10.9970,0.0071,273.3896,0.4933,0.7444,2.0340,48.4178,0.0284,2.5447,0.1071,0.2989,8.6271,0.0002,0.1012,6721.0629,1.3040,312.9271,0.0033,0.9170,2.1203,28.2230,331.2881,0.4332,0.0560,4.6981,125.5048,0.0048,0.0283,117.7572,0.1470,0.0002,0.6935,3140.0121,37.0533,0.0256,0.0591,0.0024,1.7390,6.8457,687.6663,459.7711,6.1755,2.7243,0.2772,0.0956,0.0554,0.9833,1584.5992,0.0918,6.3314,42.0133,0.0003,36.7088,0.7976,0.0046,9.3567,0.0000,16592.8527,207.7512,241.0346,1585.8346,951.7146,519.3337,0.1508,60334.2121,126.6125,0.0144,0.0030,0.1884,14.3649,0.0928,0.0001,0.1691,48.4534,0.3360,0.0022,5.9383,0.2584,33.5492,9985.4457,19094.5593,2.3746,0.1560,0.0006,47.7450,127.9097,483.6066,0.0051,0.1753,0.4997,61.0318,0.0016,167.9597,166.0991,133.2080,0.6345,0.0181,10.0530,110200.1257,0.0321,0.1316,0.0008,0.0112,836.8938,23.7246,0.0295,0.0522,79.8739,24.9476,0.0548,0.0002,669.7782,0.0096,0.0284,0.0599,0.4607,8.2144,2.9094,0.0404,62.6757,0.0002,514.8012,0.4645,0.0049,0.3021,0.0600,1.1747,865.0490,36.2320,0.0006,0.0020,183.8267,24.8290,0.0003,0.0043,0.0041,0.0006,0.0787,3552.7229,3.1731,0.7840,0.0748,215.7230,0.0341,0.0949,0.0128,56.4419,7.1984,2.1045,802.6365,0.0028,2522.2213,0.0159,0.0001,0.0466,0.5450,226.5523,0.4493,3.5209,2.0363,0.2024,37.9440,0.0075,47.4762,3457.6902,1.3227,0.0000,0.0008,0.9116,1.5795,286.4019,24.2340,3.6420,0.1876,996.3897,0.0826,0.1382,0.0783,0.0178,7.2365,126.0627,0.1487,0.6823,58.6648,0.0004,0.2097,0.2459,0.9669,1.8297,24.0364,23.7163,8963.3459,11.9839,21.3222,114384.8738,0.0558,0.1226,51.7219,0.0478,0.0002,0.0000,0.0027,688.6703,1502.5210,15.7178,0.0021,46.2859,0.2503,168.2961,0.0123,2.3066,1778.0284,40.7273,1.0334,25.0559,0.0012,0.0029,0.0001,0.0087,0.0009,0.8285,16.9953,1.4129,1.2100,14987.4404,4.5183,4.9245,11801.6828,0.1931,0.2305,2.0469,0.0000,4.8056,0.0681,3.6540,1.7685,0.0622,0.0012,0.5588,0.0119,4.8618,11698.2408,4169.6616,100.5024,101.7340,0.0000,310.0935,79369.7147,1388.2068,0.0151,0.0830,0.7810,0.4790,136.7062,48.8729,3021.9875,0.0414,720.2019,5.2687,15.5312,10.2981,2.3927,226.5279,0.0005,0.0009,0.2692,1.7501,0.2440,69.6952,19.7392,0.0040,12225.6939,0.0003,0.7750,0.2243,426.0893,0.0897,68.7060,112.1983,0.0034,0.0034,0.0003,1.0327,0.0010,0.0002,0.0000,12947.1936,0.0343,0.0719,81.2646,0.0327,25.0334,0.0032,0.0071,0.2835,0.0404,0.3174,0.4905,0.0273,0.0001,0.0016,0.0010,26684.3608,0.0000,4.4777,6.7228,32069.1990,0.0010,126.8028,6.5830,353990.9104,0.0076,0.2223,0.0024,0.0250,17.9112,0.0330,18.0698,13.5574,0.0005,0.0018,0.5962,0.1967,0.1062,0.0103,0.1685,20.9129,0.2768,0.2689,0.0242,0.0001,0.1743,0.0000,113224.4360,9.6455,0.0004,0.0280,0.0035,0.4304,0.0047,1.9549,499.6629,0.0000,9621.4232,6.9159,14.4624,0.3130,62.7530,0.0944,65.9889,0.0572,0.0688,0.0002,1362.9108,372.4821,120.6170,2911.5853,0.0591,40.0813,43.2038,0.0732,0.0557,0.0023,0.0054,40782.8473,0.0281,0.0087,0.0190,69.7969,0.8799,3.0674,0.0146,16.7360,0.2602,0.0124,0.0007,22.1592,1.6845,1.2625,0.0235,0.0021,0.1024,92.6675,0.0810,0.0928,0.1814,0.0145,0.1207,0.0011,0.0320,19.6575,0.0256,0.1757,0.1580,117.4168,0.0000,0.6407,579.2327,0.0401,3.3848,134.1162,0.2067,0.2041,0.0180,0.0097,0.1664,6.9014,1.5560,0.0608,26.2128,1.4085
1.7362,485165195.4098,0.6152,0.0000,0.0013,0.0012,0.0004,0.0630,39.4797,0.0003,0.0026,12141.6318,40164.7441,69839.1729,0.0031,0.0203,8.8265,0.0026,0.0001,0.0000,0.0000,0.0677,0.5297,0.7482,113.3273,0.7238,94.1794,0.0000,2.6452,0.0030,0.6456,0.0001,1.2742,34.4510,1822.8025,0.0080,0.4673,0.0731,0.0000,0.0004,0.0003,0.8488,0.0501,0.0189,0.0004,0.0000,0.0001,4.8953,0.0000,246.5893,0.0001,0.0000,0.0115,42.4908,0.6354,86.1926,0.0000,0.3979,0.0001,25.1279,0.0001,49870.2665,0.0004,1838.9816,0.0000,1.1901,0.3580,7.2891,0.5618,0.0004,0.0000,432152.4537,627946.5468,0.0118,0.0000,0.0027,3099.6777,3.9557,2.6248,0.1307,0.0167,167.7287,0.0001,0.0000,482.5090,0.0000,185.6873,0.2070,0.2987,28.2886,0.0003,1093374.5763,0.0000,0.0742,2.1729,0.5532,0.0056,0.3419,0.1092,41.7439,0.0000,342375.4001,617.4036,0.0016,0.0000,0.0009,0.0000,0.0016,0.0183,0.0000,0.0003,173046.6758,10111.5377,0.0000,0.0308,82.8332,0.2652,0.0060,0.0611,0.0012,0.0284,0.0000,7588.9157,0.0005,79051.6790,0.0000,363.3217,456.4988,27.8742,0.0000,164.5853,0.0164,0.0020,0.0021,0.0000,0.0004,0.2447,0.0014,0.0177,0.0000,0.0676,0.0004,0.0002,6.3415,196.9024,4.8300,0.0000,0.0001,520.6410,1154.7470,0.0073,0.0069,0.0000,0.0182,0.8127,0.5543,69297.4013,0.0012,88.0488,0.0865,953.9119,592.4544,15180.9472,0.0000,0.0000,622.4426,167.5985,0.0000,0.0000,0.0020,196531.9594,0.0023,0.0000,0.0000,0.1594,161.7935,0.0000,0.0028,0.0001,6.0891,0.3849,2.6968,37274.7361,0.0273,0.0032,0.0008,20.2930,5352.1845,0.0000,4158250.4278,0.0961,3183.1670,1.2186,1.4638,0.0434,0.0000,6.3757,0.2510,0.0000,345.0547,0.0379,12.2018,0.0006,0.0002,19431.4682,26.5602,0.6220,115.2713,0.0000,0.2951,0.5482,0.0002,0.0276,8290.5081,0.0025,308.0951,0.0230,3.2553,3489.7298,0.1341,0.0003,0.0066,19.2632,0.0000,79951.9903,0.0207,0.0002,24401.9448,170198.8608,0.0000,0.0045,0.0034,0.0002,8822.2859,0.0002,0.3297,0.0753,0.0001,0.0000,0.0001,12519.5598,0.0056,0.0000,2.4998,0.0000,0.0000,0.0002,0.0006,0.4486,0.0005,1725.1318,0.0006,503.5209,0.0000,0.0003,413653.5964,95361.4253,36.3449,0.0000,80.9357,0.0000,13181.7071,0.0002,0.0045,0.0005,62981.9141,276.2368,0.6193,0.0009,7674.4485,0.0000,0.6220,0.0305,0.0028,12053.4490,621.8350,0.5319,0.0029,0.1955,7177.7492,0.0567,0.0000,0.8161,0.0333,0.0010,35170.0580,0.0256,0.0001,0.0056,0.0001,424.8079,51.3547,145.2178,49649.3285,78.8032,14609.7177,0.0000,237613.7598,0.0000,0.0000,0.0000,16.2609,961.1876,0.0081,6.9647,1.0245,0.0025,35214.5977,15.0740,0.0053,0.0202,296456.3425,0.0002,0.0000,0.0000,1.2856,0.0004,0.0000,0.0006,0.0001,0.0003,0.0002,0.2327,2706762.5974,0.0018,0.0050,39.7432,0.0444,0.0003,0.0005,0.1310,477.7782,39.9241,0.0000,0.0000,31.1864,0.0858,0.0057,0.0000,180577.1646,41.4321,95.8383,2.5885,0.0380,0.0051,92.8145,0.0236,0.0311,3.2838,0.0067,0.0014,0.0000,0.0000,6.3018,0.0000,0.0000,0.0001,0.4750,1.0392,12.9970,0.0000,0.5744,0.0000,12.9052,0.0055,0.0001,252.1241,0.0059,1.0684,0.0000,0.0003,5.9264,0.2445,0.0007,0.0004,0.0005,0.0003,0.0026,0.0000,0.5178,2.2303,4.7478,0.0000,1.5976,0.0509,4.7191,0.0000,0.6856,0.0000,0.0003,0.0003,0.0000,0.0562,0.0015,38.2827,0.0000,0.0000,143.4786,64693.2714,0.0726,62097.4709,0.0001,0.0057,5294.4907,0.1350,0.0002,0.1146,0.1583,0.0000,0.0000,0.0013,0.3818,0.0046,0.0033,0.0149,0.0000,0.4445,0.0482,0.0051,0.0004,0.0000,0.0003,0.0020,111.1603,0.0000,234477.9020,0.6218,782167.9846,0.6608,535.9892,2.4972,0.0200,0.0001,0.0021,3.9711,0.0001,0.0007,0.3037,0.0031,0.0111,0.0006,144.8561,0.0000,0.0019,37.9869,159039.3809,91.1133,0.0002,985.2415,0.0000,0.0000,429328.2460,0.0021,0.0002,44706.1922,3280.5588,0.0000,216.9255,279.0922,0.0002,0.0003,0.0004,0.0000,0.2419,5.9078,767.7684,0.0001,0.0043,0.0713,0.0009,0.0001,0.0004,0.0000,0.0000,132148.6169,0.0000,0.0117,0.0033,0.0013,0.0002,0.0000,1.6443,0.0041,0.6318,0.1066,748982.0320,0.0000,153.1311,2132.4042,0.0071,0.0000,0.0598,0.0005,0.0000,0.0235,13.3304,0.0002,8.1170,0.0002,2.3884,0.0000,0.0082,0.0000,0.0000,0.0000,67.7107,0.0000,0.6062,0.0002,0.0010,5982.4234,0.0002
0.0033,0.6152,485165195.4098,0.0196,0.1051,0.0000,0.0024,6.5687,0.0005,0.0011,0.0002,11.4010,6524.1521,710.9613,0.0029,3.1254,556.4505,0.0000,0.0163,0.0446,0.0201,0.0000,0.1811,192.7497,8.2649,0.0241,0.0005,0.0041,0.6336,0.0062,925.8644,0.0237,270.5802,0.0014,0.0480,0.0745,80.4499,0.0006,0.0001,0.0000,10.5639,3551994.1744,0.0000,0.0000,0.0000,0.0039,0.2788,0.0007,24.3651,18384.0381,39.7022,0.0087,0.0000,17656.7929,0.0000,0.0000,12.7778,0.0000,0.0001,0.0000,0.0063,5351.5522,0.0000,0.1994,299.0916,18.0814,0.0000,1748.9933,0.0005,169.9327,0.0038,0.0124,1.9415,2.0102,0.0000,3.5822,0.0118,2139876.6832,3557.7397,0.0000,0.0000,4532.8924,0.0000,330.9191,0.1044,0.0033,939981.5233,20.4716,21555.3592,619.4919,0.0000,0.6987,3.1312,0.0248,46014.0333,837.1657,0.0000,0.0002,39.2917,0.0002,295.3305,137.0166,246343.4827,0.0000,2.1234,0.0000,0.0000,17918.9287,0.0009,0.0036,0.0000,84.3462,87370.7727,13.9090,0.0559,0.3374,0.0002,0.0066,0.0002,0.0013,1299.6141,0.0001,11.1302,0.0011,6928.0360,0.0083,30.7310,62414.4929,0.0031,0.0026,255292.1769,2.8694,0.0000,0.0160,17.9462,0.0043,790.4831,0.0258,4.7220,0.0004,0.9554,0.1190,4.3623,0.0000,0.0310,5.2135,0.0008,2.7422,3.5798,0.0278,0.0005,0.0000,1.0854,0.0000,12.3795,321560.7465,0.0106,0.0071,0.0000,0.0000,0.1259,174.1796,104.5831,0.0050,0.0953,0.0014,0.0001,80.3596,0.0095,0.0000,1473.9298,0.0000,15.6660,0.3806,0.6115,1.2723,0.3490,0.0001,0.0006,0.0000,0.0000,1.1802,0.0455,0.0030,51264.7021,0.0000,88915.3436,1402.7180,0.0151,2.2387,431.0721,12841.4007,589194.0560,25.2462,6787.2823,0.0003,5578743.1101,0.0001,7.5312,0.0002,0.0000,0.0660,1.0801,0.0002,12.0364,3812.8299,610935.2661,0.1117,0.0147,0.0000,177135.3573,0.1325,0.0000,4.6534,0.0009,864725.7044,0.0027,0.0122,368.7137,19510.9933,0.0002,0.0001,21.1238,0.0001,124.7523,0.0000,0.0002,0.0707,102.5571,0.1251,919.2073,0.0000,0.0292,2618.9572,0.1194,2.3309,0.0003,0.0002,0.0000,0.0005,12376.2478,0.0000,0.0090,234.6662,0.0006,3937.3250,0.0005,1503.2321,0.0001,14.7271,9.4816,0.0515,0.0671,2.0521,142.6268,19045.8245,137805.1088,0.0086,0.0729,89045.1741,0.2068,208417.2362,0.0021,35024.6302,0.0000,1.7189,0.0009,562.7412,52772.7443,9.8841,4.4288,0.0000,0.0000,0.0000,0.0001,1806.7437,1717338.2799,0.0037,368.6644,0.0010,0.0011,0.0007,0.0001,0.0000,0.0000,30910.4972,1379.9170,0.4127,0.0522,0.0000,71.9641,510631.3158,52.3788,40379.2207,0.0001,9.7176,0.0060,0.1404,0.0001,0.0416,0.1126,701.7953,2991412.0441,0.0001,0.0000,0.0001,0.0130,18.2605,0.0003,3183.9075,4265.3247,0.8058,0.0000,0.0004,3.9860,14.6646,72.9991,13.7288,0.1318,0.0011,12.3747,142.7953,0.0003,7.0115,97.3709,0.0021,0.0000,6901.6344,0.0038,0.0001,1144719.2871,94070.2076,110717.3721,2.8230,2286.1085,0.0097,0.0247,0.0002,1.9644,562.9958,0.3163,346.3602,0.0030,8.7840,0.0750,0.0001,28869.2608,0.0000,0.0001,0.0000,58638.2257,0.0028,0.2049,0.0773,64.9134,0.0001,0.7330,6128.8796,0.0000,0.0001,0.0565,37.1551,0.0010,73.7622,0.0000,0.0089,2642746.5446,0.0000,3372327.5553,86.4755,1136.4030,0.0221,0.0000,5.3028,345.9487,1.1505,0.7178,13876.5501,0.0151,0.0000,0.0000,1205.8121,0.1478,0.0000,3.2567,0.0006,2.4798,0.0650,0.0025,0.0012,0.0023,0.2862,0.0003,235.6157,880543.8644,121.9287,25616.5171,12241.5947,65109.6015,0.0358,243.8957,13.0941,0.0001,127.7121,20.0764,0.0000,0.0000,0.0216,3.7558,2.9222,0.0000,0.1268,0.0010,0.0038,0.0017,2.3150,0.0005,27533.0055,22.5936,0.0000,0.0078,0.0000,0.0498,0.0005,16.5862,65727.5045,9583.8864,0.8742,0.0000,48.5667,0.0002,0.2002,0.0240,5.8273,0.0702,0.0002,106.0050,0.0131,0.0037,0.0400,0.0001,0.4522,0.0004,7.1731,17.6478,6.4832,0.0333,0.0000,154984.8221,25.8522,0.0790,7208.5107,54370.1426,0.0179,3.6031,0.0295,0.0346,29.8107,3826168.6311,4936.7647,0.0133,19.6917,0.0366,0.0001,0.0010,0.0031,0.0968,0.0000,0.1219,0.0001,0.0005,0.0000,0.0042,0.0005,2203.4284,0.0634,60.8393,0.0001,0.0735,0.0001,0.1066,0.0001,0.0016,3.4710,19.5462,3831.4899,0.0300,750.5654,4265.6353,0.1191,0.0709,0.0511,0.0000,0.0003,17.6342,0.0000,41.9912,130515.5559,2.8569,21569.7559,0.0005,13.1851,0.0000,0.0697,0.0068,0.0861,0.0174,0.0001,0.0045,6213.1306,0.0002,0.0788
0.0587,0.0000,0.0196,485165195.4098,60925.4783,3824.9058,29.5633,41140.0166,0.1384,7867.8481,33.3109,0.0000,0.0004,0.0033,16.0232,3.1092,1.2413,160.8797,2.8845,85295.7940,3752.1527,81.2993,0.5484,0.0143,3.2355,3733.3165,0.0010,150987.9263,8.9758,15.1526,32.2830,43232.0316,0.5342,0.0014,0.0005,0.5265,7.1360,0.5378,122.1562,538.4399,14596.4498,0.1743,46.3978,1626.7555,89.2308,105565.2532,21.7315,0.3208,289497.0793,0.0000,20979.7835,107038.0078,115.8924,0.0251,0.0294,0.0165,415.1375,0.0796,8452.7058,4.2960,14310.7396,0.0001,33.9309,1.2370,0.3391,0.1607,0.2042,0.0007,0.2371,7268.5440,13174.3051,0.0113,0.0000,0.1052,26389.0985,0.0305,0.0000,2.6543,33.9355,9.9716,38.0861,41.4721,4965.6323,36713.6783,0.0100,671.7535,0.0037,732.2504,58.7635,0.0011,4386.0237,0.0021,440996.8735,1.6159,2.1005,132.5310,150.1174,0.0049,1.2661,0.0018,17219.8533,0.0029,0.0228,122534.2467,34997.0909,49.0019,462.2879,57.7331,1577.3610,200404.2860,44531.3572,0.0003,0.0005,2516.3978,3160.7707,0.0004,0.3319,40079.0029,5.9786,7.7849,862.8321,33276.5614,0.2688,1251042.7652,0.0007,1003167.4540,0.0638,0.0001,0.1010,851556.4674,0.0001,0.1680,487.7068,0.0475,9228.8062,2361.2848,4.0817,302.6385,7.4851,111575.1766,2.3624,0.8257,289.2532,0.6699,0.1171,4.2906,808834.9034,12.2391,0.0001,0.0012,29.8014,944.9466,63764.1682,3.0741,0.4450,0.2103,0.0384,13698.6681,0.0157,62.9409,0.0025,0.0003,0.0001,31332.6758,2908.8159,0.0019,0.6473,933.7840,1602.3591,1378.0896,0.0000,14.4233,123873.4881,8562.3615,2.5968,0.0827,1939408.9487,27.8537,14725.6653,0.0528,3.2369,0.0059,0.0001,422276.6323,214.5272,139.9577,0.0102,0.0024,1605.9794,0.0002,1.5997,0.0006,0.0029,0.0000,2.9010,110.0526,0.3540,24.6596,2465.4171,0.0477,217.9814,0.0206,37.9628,74.6621,0.0925,0.3676,47.2424,0.0011,37450.9051,1.6282,0.6550,255.7432,52.3115,0.1314,15.5873,0.0010,18749.5952,5.7557,0.0012,53.8086,974.9839,1359.3415,0.0217,1614.2141,0.0014,1.3382,538.6074,0.0001,0.0005,46329.6787,64.9754,1541.3943,21678.7770,0.0000,15.6782,315.4509,24.4345,1164.6075,4151.2985,2529.2111,0.0000,10.8097,39.5085,0.0014,97480.1190,3500.4793,96738.7134,912.2566,443.3243,1597.7868,0.0968,23662.3988,0.0273,20364.3412,110824.5462,0.0057,0.0007,0.0001,1357216.9245,0.0000,4706.3340,0.0003,7894.7480,0.1438,4.1332,0.0001,0.0183,595.9194,25.4594,0.3958,1716.6741,7.1895,0.6271,129.8012,0.0321,0.0017,0.1324,999.5834,0.3925,0.0284,4815.1123,5.8648,88.0052,35.3678,1911.3741,0.0110,1027.6652,1.9890,0.5444,215522.5395,0.3651,0.0089,0.0002,0.0044,2.7756,0.0043,120.9480,0.0024,192.5379,61750.6649,632.6786,0.5093,0.0003,62.3137,0.0020,0.2035,13289.0707,0.0025,335.7985,3.5730,15.5967,0.0008,309.7276,275760.7902,275677.0751,5.1365,268887.2223,205853.4719,7329.6484,755.8238,42523.4801,90.4553,14.7449,0.0002,5.8933,723.1185,10.7685,14.7620,6988.0341,506.3039,3.4473,0.0221,0.0332,25.6802,31.4705,0.0408,0.3526,22.1023,212592.0519,0.0243,21.6282,0.0451,20.9042,5.3939,0.2816,2.9607,1044.1527,8307.5327,0.1786,4151.2095,165.7175,6.8936,1566.1051,0.0062,947.8266,21626.2101,765.4750,1472.5943,578.4085,0.0041,425.6616,0.5701,9974.3713,21.7187,2768.6507,505.6781,0.1252,209.0917,0.0806,996.4201,22.9018,0.4211,6.0065,18850.9652,1614.7144,2336.4915,105.3565,898.0654,21008.8973,197.4401,1.0802,13.0424,256212.2148,9.6330,2422.1202,14.1359,14524.5125,0.0011,158.0872,153.4701,5.5320,645.5072,198.7585,280.9269,0.0005,103.9644,484.8771,14.8594,0.0007,26.3765,0.0023,104747.8778,157294.3181,0.0006,128.6544,71.3186,18.4665,0.7284,350.8659,35.3814,1578.4573,1.3107,52.3219,12430.5137,223.7356,129995.6101,382.0032,2721.9504,44.6422,5808.7919,77.7608,2131.8035,251.7675,5.0726,31.4904,0.0001,0.2599,0.0000,22.1499,0.0782,0.0261,11658.6239,19828.2524,2791.1244,0.0028,98.6598,135.6071,2248.7368,26.1036,21.5496,3236.4030,6.5525,45.2577,221.0017,0.0009,0.0000,0.0285,3402.6143,0.0180,878913.6218,43299.9953,0.0002,2225.5485,5620.3368,0.0000,0.0279,109.5099,0.5209,0.0111,10.0212,0.3810,28831.8155,29.1161,5220.3223,3.3368,0.0282,37.6450,88747.3254,21847.7920,91.2218,58269.4193,2406.1450,183476.3110,66555.0916,0.0009,1751.0230,0.0940,1231.4585,104.9393,118.9305,14.0994,6.6687,6431.9373,0.3743,12259.1997,0.0004,154.3274,0.0315,0.0517,2872.6266,4981.4418,0.1221,13221.7158,7309.7850,8130.3374,3.2383,11620.6678,0.4187,26322.9154,85.7574,357.3074,4.4768,29800.6434,7238890.7363,936.8115,1.6630,93.4457,30.5129,29307.0069,93.1076,0.0218,1906.2565
0.0000,0.0013,0.1051,60925.4783,485165195.4098,575.8599,0.0139,229.1683,0.0000,1379247.0500,52.4577,0.0132,0.0008,35.9497,46.7193,0.0002,0.3522,35.2972,1.2401,5288.5422,129.2120,0.6385,18208.1445,0.0006,552.2832,642854.8137,0.2516,48320.9530,0.3602,1.6183,278.9338,60826.4887,930.1201,1.7728,0.0000,0.0986,13.0647,6.5130,800.4674,394.6340,7337.0170,0.0176,11489.4891,6.8916,163.5787,12940.6079,4.1132,19.0444,44.3124,0.0000,843.6456,12.3354,991.9128,3.7614,440.7190,1.8308,26.3987,137.0867,15293.5251,57.3530,1.2571,0.0000,1787.7133,0.0446,4.6124,24362.1226,4.8181,0.0001,585.0496,10.2341,4273.4506,0.0003,0.0000,224.8076,5.9139,0.3885,0.0004,18.7997,0.1585,33.2539,3007.0108,0.6864,140.5090,1088.3970,0.0136,911.6254,0.0011,8467.2566,3.4122,0.0000,7570.9239,0.1760,165.5383,260.3919,0.7362,1.0194,84237.8731,0.1510,9613.9964,14.4719,26149.6312,0.0002,0.0261,7.8608,747.4842,2267.3484,667.8977,0.0927,127.5740,262.9633,57100.8648,0.0010,0.0001,100902.8548,16.4918,0.0001,2.8138,1.7003,161512.1451,261.9871,0.0476,37.0743,0.0017,1870.7715,0.0019,10251.1325,0.0000,0.0157,1677.7235,25.7588,0.0003,9499.4961,278.4432,0.0006,9.7662,144360.5570,270.5397,5898.2525,51.3756,2141.5885,0.0071,0.0091,12.9935,21.7432,13.8259,0.1517,576825.1044,68.2595,0.0000,0.0827,198.3434,2.4166,320060.4146,8.2470,0.1733,0.5004,0.4093,4773116.8548,0.0028,0.1965,0.0054,0.0000,0.0001,2.5172,1584.4005,0.0000,9.2472,4187.0248,586331.1908,111243.8597,0.0000,3947.9438,451317.9733,2564.9468,1.2992,0.5128,425570.6358,1.6486,1289.0672,18.7178,0.8036,0.0000,0.0408,3812.2907,50.2075,146.9414,0.0000,0.0000,48414.1865,0.0089,3.5677,0.0000,0.1454,0.0002,0.0050,14.7034,0.0074,47590.9022,3.2848,0.0000,137281.8834,0.4406,10142.0487,54587.5547,0.0001,0.0008,0.3800,176.4105,60.4376,0.3224,6.9605,221946.1148,0.6310,2.7558,3000.2318,0.0010,1307.6940,0.8659,0.0034,4.2793,14.7199,32456.6901,0.0001,2693.4195,10.9307,1156.8720,8361.7827,0.1978,0.0000,7.3895,2298.7370,291329.8092,2.4963,0.0000,4677.4717,5445.6062,704.7279,1012754.9653,15286.1911,1.4074,0.0007,5505.8891,6382.8497,0.0001,42793.1899,131.7173,149549.2957,0.3685,12.2091,43.2273,0.0013,65403.6976,0.0002,18723.6659,138467.7177,0.0054,0.0004,0.0002,10769.0730,0.0001,2448.9735,0.0013,87.9547,1.0687,36.6687,0.0000,0.2653,56997.9866,224.6836,1.7536,54.5342,0.5998,1.1662,3683.9262,56.7011,0.0000,0.0044,666.4261,3.9006,23.4013,890.3665,0.4225,17843.9475,189.5645,850.3346,4.6026,50.1489,48.9838,0.6806,3707.3277,0.0006,0.0001,0.0000,0.0002,0.0173,0.0000,6707.6262,2.0153,148.1134,120979.9434,786992.5862,890.3459,0.0409,2.3792,0.0023,2.1408,203136.8524,0.0003,10.8557,0.0044,156.7400,0.0010,0.9921,274.9912,70.7814,0.9456,117219.5825,36881.1558,1495737.3089,65587.0428,192369.3102,0.1612,252.2828,0.0012,0.5713,0.0585,222.1954,0.0227,0.1573,10702.3853,0.6482,0.0002,58.8823,0.9585,7.2342,2.7498,0.5794,874.0852,165855.3730,0.0080,3488.6999,0.0006,0.0029,0.0004,0.0152,3.4604,29119.5394,16.5622,0.0019,2.8747,154.4584,2798.3117,298.6926,0.0773,0.0115,89.7045,0.0702,1.3860,7.6268,0.1585,2.9609,0.0039,1463.2434,0.0008,800147.4812,36409.0243,0.0087,55.5187,0.0067,0.0216,0.1886,11312.1161,0.0057,15541.3401,5.4851,3.0183,0.0579,39.5731,2.2014,27.6455,5868.0192,18.6610,4736222.2102,12.9913,20057.1438,74271.5170,407092.4524,0.0012,99581.1247,1015.2348,0.4248,5599.7943,727.1593,142.2675,0.0046,289.0595,16.3617,0.0648,0.0009,317.0838,9.4594,98227.5551,291102.0662,0.0000,241579.1089,470.4266,425.3788,0.0001,22916.0003,0.3516,285.4938,0.0000,72118.9430,66990.6314,968.7097,60633.1353,20.9863,3.9915,0.0349,344.3714,13867.6520,295209.6272,504.7488,161.8571,33.8478,0.0288,0.0096,0.0002,7938.2037,0.0397,35.9449,827626.1178,733.1085,1000844.5427,0.0000,21.3323,287.7087,29039.1964,64686.3568,1943.7532,454524.1256,91.6577,11.1870,1432970.6636,0.0000,0.0000,0.0324,67372.1803,0.0001,739.1106,16.1157,0.0013,5.7369,15531988.7528,0.0000,0.0006,1.3928,0.0013,0.0025,0.0065,0.4184,2527.6695,1712.4519,214269.8418,43175.1256,0.0000,372.1080,1598513.8912,8125.5766,20.3155,117183.9340,9387.3252,1726857.2888,239.0332,0.0030,32727.1915,3608.2890,157.4270,185.2668,11287.7143,983.3970,1650.5126,29058.0906,0.0040,4.0187,0.0119,16.2521,0.7626,0.0647,237.4263,200279.9081,0.0963,31671.9330,13789.0949,12.0115,0.0901,247125.4651,0.0954,1.1002,12.5009,745.4457,0.0222,250880.1153,40216.8200,5525.7349,5.3481,1008.2843,91.7694,3094.1531,13.8181,0.0061,9.3557
