485165195.4098,12.2578,5.4179,64537.2672,168.7899,726.0299,17.8381,20.9883,19.1356,0.0725,0.0000,0.0000,38.8990,0.0007,166.7899,539.8565,20.9282,681.2455,305.2387,0.2929,0.0013,101.6251,0.1262,0.0004,0.1091,481.7012,0.4702,106.2793,107.9100,2.8741,0.0193,78606.5888,0.0001,0.0057,41401.0868,0.4273,0.0029,741.5402,0.0392,66.0588,1519.4356,591.7228,1.8176,574.5319,4500.6594,20.6879,5967.7042,15275.9011,30.8829,0.0004,0.0033,28.4805,182.8811,0.1330,79000.5712,133.2047,414.9689,137755.2696,50.0967,8927.3035,1.3079,30296.5441,1.7002,3.7741,0.0002,0.0003,0.0177,578500.2947,1.1253,1.4338,1.5789,0.0252,0.0024,0.4130,0.1522,0.6448,0.3650,0.2338,0.0479,167.5347,0.7845,0.0549,250.9694,16.1145,76.0377,12.9535,8493.8212,34.9337,32.0181,0.0786,0.0001,38.4940,14.5860,60.8789,0.0347,17.9981,0.0981,897.5747,0.0150,42.4158,0.3455,0.0000,0.1502,0.0022,1254.1253,18243.3703,0.0003,0.0618,1734.6799,8.9396,386.7213,150.7343,5.9342,0.0341,165.3595,0.0002,3609.3157,362.6726,206662.3953,12.8757,0.8759,3.1465,50.8139,9403.9611,0.5039,1.7068,928.1046,109.5889,1168.9396,0.1379,15231.0468,0.3130,0.0000,2.2659,12.3601,0.0465,2.8817,0.7849,0.1256,878902.6249,31234.0405,0.1169,159.8816,82.6445,21936.0934,28792.3573,2952.5018,1.1478,119122.1567,3.2430,0.2632,22.0098,16993.8471,0.3228,60262.9499,0.0134,0.0936,0.4477,0.0000,964.8149,2284.8840,0.8535,2017.6691,0.1637,1713.3043,86882.3421,102.4866,514.5526,0.0622,177.5366,4756.2150,0.8857,0.1842,205.3380,0.1563,0.6218,47.9205,0.0019,28.3771,0.5087,0.1405,0.0050,0.0394,0.0008,0.1069,124.4611,1460.4470,5873.0496,167.3983,8.2550,0.0002,0.1967,0.0735,0.0060,89.7013,0.8680,10.4651,66.8526,0.0162,16715.0626,300521.9008,4.0168,633899.2847,0.5991,68142.9885,4.1765,0.4269,714.7833,12.5450,235.8299,739.5057,617.1294,38.5415,132169.4816,1152.2322,2.6545,0.0021,3.6039,1937.1095,436.9542,0.7722,0.0038,0.0204,0.0228,0.0010,17.6227,0.0534,0.3412,0.0003,10.1075,0.6741,0.0157,736.8826,16.5078,324.6115,19.8101,4671.4343,5.6282,424.1571,0.0182,0.3196,4.9325,16394.2715,38043.5968,3098.8968,25456.6067,1026198.3335,0.0384,10.0376,0.0014,1159.4864,0.0026,0.0104,51.1253,3.2497,0.5649
12.2578,485165195.4098,0.3740,171.1249,0.0011,0.0007,50.3034,162.2015,0.0030,8.4521,0.8344,14.2699,0.0330,3.0597,2774.5305,0.0495,0.0003,8.2446,643.0438,0.4386,2.3848,0.0001,5300.6270,0.0022,0.0906,0.5199,475.4326,0.0001,0.0070,0.0083,381.7158,0.0004,0.0003,0.0535,286.9044,0.0032,0.3244,15.7154,0.0077,6.1058,44899.5042,0.2880,0.0000,0.1367,232.7837,0.0028,14.2779,3.6671,0.0020,4.8481,3.1990,1.2729,1363.8042,1.3484,3391.1563,440.5461,1856.3397,65.6885,0.0057,0.1785,6.7605,16.2968,126.0413,0.0004,0.9445,251.4397,670.7530,0.2304,13591.6612,0.5400,15.7621,3.4265,99.3083,0.0004,15.2521,94.3042,0.0049,0.0015,0.0002,0.0479,0.0298,39.7504,0.8082,15.4246,0.1710,0.0334,269.6917,4874.1771,0.4879,47.5913,3.6331,3.6134,1.4962,0.1599,0.0374,154.4508,0.0011,282.6995,0.2595,0.9614,0.0572,0.0402,0.0023,1.3171,1206.2806,7.3952,13.0295,0.0015,0.1920,0.0031,578.9340,2.5602,1.5977,1.8196,466.2810,18.7509,202.7145,101.0111,147.5052,0.0211,93021.6448,2.0169,0.0003,145.8633,7.7534,132.6680,0.1893,4674.6759,0.0013,0.2235,2367.4753,0.0062,7.7938,144058.3203,1628.4434,3.4369,7000.4426,0.0117,0.1363,178.4801,3.6946,0.0195,0.5358,79.5588,112.7169,4.6243,27.8775,0.0110,0.1081,0.0004,0.0004,1016000.6147,3.5442,705004.9463,9.9803,0.9235,0.0309,0.0002,88.1323,11.4527,0.2275,0.0171,3.7574,0.0001,7.8918,0.2613,5303.3251,5414.4488,0.0857,0.0042,1.1570,0.1927,2407.6732,13.1504,10.9048,119.4454,1536.2113,0.5535,380.2292,0.1356,8.4991,0.5159,2.0051,4.5730,19.6213,0.0255,0.9628,2.0840,4.4452,0.6228,27.3804,89.9315,10.0175,0.0360,0.2575,0.0000,0.5734,26.7971,73.6867,80.1440,1.2666,0.7670,1139.7206,0.0084,32.4974,0.0001,1076.8153,0.0235,3231.9100,3.7766,145.1828,505.7699,525.5994,0.0024,7.4073,0.1003,1.6025,1.3734,80.3476,21.5873,0.0505,0.0559,0.0475,10964.0234,0.0448,89.1138,33.2768,17.3593,0.0005,51.1330,10.2199,90859.1711,0.0033,0.0021,0.3233,13.3791,0.0336,33439.8008,3.1917,0.5421,3.4384,30083.7570,0.0002,217.7925,410.2517,17.1058,0.0667,0.0000,0.0478,2.3895,14.1372,0.0054,0.0028,0.0007,2777.8807,72.2687
5.4179,0.3740,485165195.4098,34.8728,24171.6486,0.7502,0.0038,33.3504,437.8165,1.2693,0.0530,0.0182,3505.8131,11.4892,0.0005,4071.2671,153030.7297,0.1349,0.0001,0.0986,11.6039,330.9485,50.6439,1.9457,1284.4258,5.2931,203.0676,0.0172,16.7877,1597.6897,4.1388,0.1127,1.8352,0.0015,0.0051,1.0723,0.0106,0.0128,1.6428,0.0145,0.0344,112.4419,17.1590,0.2792,4.9814,0.0645,6965.7670,8.0639,2297.7555,0.0141,48.4218,0.0000,0.0085,0.0000,42.0045,2.2268,1666.8288,265.9736,40.0664,1071.4777,36.9149,0.1407,0.0079,36.4611,0.0001,0.0018,0.0017,46.8056,0.0098,42152.1714,1892.4659,0.0322,61.9410,140.4936,0.0001,0.0235,0.0649,0.0015,96.8208,41.0699,29661.8534,3.3801,128265.9882,0.0082,429.0748,18.6245,6.5937,0.1802,0.4629,7.2441,146.6771,0.8786,44.0810,0.2472,0.3097,15.3598,0.0028,0.0021,1.1731,0.0027,81.0422,23.9148,0.0004,123.6167,0.7298,7.2217,0.0020,0.2860,92.3521,23.2610,0.3578,0.0129,0.0589,0.0018,1.0595,0.0011,1.1616,0.0887,3.9740,0.0555,2.7373,0.0815,3410.8682,0.0675,17.5152,6.2113,0.0096,2.1474,669.9517,0.0049,0.1885,13.2401,0.0012,0.0030,111.8154,0.3581,0.1624,669.0615,20.6604,2.7430,0.1094,0.0096,354.7636,0.0203,0.1084,4560.3315,0.0105,83.7374,0.6177,28367.5350,0.0000,0.0025,0.7515,2.5755,37225.6358,20.1042,0.0342,2307280.8865,4.4771,0.5750,10.5465,0.0019,100.4987,6.4240,0.0003,2.0201,419.6889,0.0968,23522.5675,15.2910,0.0442,2030.0484,20.3523,550.1900,0.0091,0.0071,0.0452,517.6682,0.0012,227.4790,679493.0702,3.5307,0.0012,59.2118,22844.1493,0.0000,13443.6127,97.8590,469.4602,0.0323,82.7177,9.4265,0.0016,0.0021,396.9940,1700.3988,11.0198,12.8498,0.2061,30.3087,764.8813,506758.7928,395.1983,0.1041,227.1388,736.6887,16.6182,0.5613,941.5437,6.9531,0.0018,1.1906,4497.1673,94.6634,29.0858,12.6295,256.3853,133493.7623,2696.1273,0.1527,36928.5071,0.0383,12.2803,0.0370,162.2621,27510.4978,78.1885,0.0328,503.5513,3.9589,0.0064,0.4395,1629.1269,44.5527,6217.9878,206.9222,70.2972,2.1390,3.2851,0.0224,0.0476,0.0062,25.3461,2.0130,1.1606,52.4316,657.1923,0.0699,1049.4713,1.3996,0.2946,546.1638,0.9330,0.8195,0.5655,35995.3868
64537.2672,171.1249,34.8728,485165195.4098,0.2083,38.8507,6.7056,1.0904,66.8714,0.0036,0.0963,0.1363,0.0805,0.0068,93.6039,0.9701,3.9400,13344.0855,0.1006,126.3645,0.1996,2425.5449,0.6299,0.0815,0.0007,1.0367,39.3207,0.2150,4.8710,4046.0956,0.0042,47.7693,0.0004,0.0242,3.2503,0.0002,0.0000,0.0267,7.9309,409.2785,0.9513,203.4620,0.0027,8.1628,153.9665,0.0012,18.6723,528.2864,0.0935,0.0403,0.0389,0.4353,0.0483,9.6300,2064.9476,171.0491,560072.3126,87279.2655,0.0320,50344.2926,2.5078,2.4163,0.0075,0.0014,0.0026,4.1476,3.4538,783.1301,7.7140,0.0052,0.1332,0.1310,0.0023,0.5523,17.4291,0.0132,3.7859,0.0435,0.0040,0.2804,0.0034,0.0000,6.3029,0.0001,66.5629,0.3033,606231.6971,55.4202,0.0463,0.0396,0.0073,1.4237,0.0224,0.5562,0.0080,0.4414,0.0002,1261.2843,0.0007,0.1267,0.1262,0.0001,0.0362,0.2077,130.0095,4.7749,6.0454,0.0360,0.3436,0.0015,0.0882,0.0040,0.0002,0.0039,16282.4115,4.9645,69.4147,4124.0966,349.4180,0.1923,577.5222,0.0023,0.0099,0.5367,0.0372,1332.3005,50.5292,2824.8872,87.2211,0.0466,2247.4743,0.0003,0.1014,28.1003,3.3354,0.0006,0.4863,0.0005,0.0083,5584.7630,7.9003,0.1603,7.0192,9.1416,1376.8103,15.8431,0.8862,0.0008,297.3966,0.1714,2.2125,531.8842,345.0141,0.7719,56499.2531,0.5101,0.0059,12.8235,0.0019,48.0157,0.0196,150.6399,237.0903,0.1198,190.0883,167.6120,3.0678,355.6360,14.4015,0.0247,15812.7671,0.0384,1.3240,0.0808,50.8820,0.0451,10.6275,0.0009,41.5487,0.0024,0.4623,0.0002,0.0003,0.0002,0.0241,9.2440,71.4361,0.6739,31149.0561,0.0544,0.0017,0.2214,0.0093,0.0063,16.7050,0.0038,7.1428,23.2193,11.4031,838.8418,74.0308,0.1370,7089.7515,0.0108,1706.3698,60.3649,0.8114,4.2234,11.1032,3.1952,397.7514,60.8856,1.4728,38.0531,0.2271,0.0081,0.0010,0.4637,24.3747,383.0794,0.0634,0.0005,0.0530,0.2198,0.3777,0.0554,10.9143,2.8942,0.0016,0.0170,5.5032,17.9019,2.3345,1232.3233,1.0295,17745.1008,37405.6279,2.3343,0.0013,0.0007,222.0062,0.1777,0.0966,106.2280,0.6937,37.1099,156.9924,0.0317,9.4200,1.7977,46.2022,0.0747,0.0091,1.8681,3.1950,0.0183
168.7899,0.0011,24171.6486,0.2083,485165195.4098,114.3697,0.0002,35.4675,91.1557,0.0026,0.0000,0.0000,21.3659,26.8720,0.0024,61058.1495,1593685.2490,1.6503,0.0002,0.0001,0.2596,20809.7303,0.0004,0.2271,4299.2375,85.5726,487.6341,24.7160,4311.5395,1.2637,0.0107,449.8151,8687.0977,0.1717,0.2540,1049.7581,2.4096,10.2282,443.9473,0.6560,0.0018,232.3903,641.2768,0.0180,0.0054,160.3351,23794.2498,0.0185,658173.6381,0.0121,0.0400,11.5498,0.0020,0.0000,0.2586,0.0308,4.0004,848.5562,19501.2368,127.7074,0.0094,31.4823,0.0053,179763.0631,0.0046,0.0004,0.0000,34.3246,0.0041,4058.5312,1609.8698,0.0050,3.3614,172.5593,0.0059,0.0010,0.0028,0.0002,37.8918,3225.5216,10112.1240,0.2518,507.7943,0.7136,177.0951,308679.2635,0.0608,0.0000,18.5531,2.6920,0.5663,0.0103,93606.9436,14733.9397,1.4208,0.0051,422.4484,0.0003,0.0259,0.0187,5.8464,677.9017,0.0070,0.0232,6.6805,10.5759,0.0003,657.6560,237.4305,1129.3554,0.8388,5.5287,5.2931,27.8363,42.8485,0.0000,0.5638,1.9410,431.4984,0.6111,0.0002,0.1577,5047338.2599,0.0081,4861.8864,1.3308,0.0057,0.0009,1802358.7024,0.0001,0.0154,22.6716,0.0187,0.0000,0.9423,0.0001,0.0002,29650.0613,5.4970,0.6387,0.2280,0.0016,60.6118,0.1514,13.8381,141.5966,407.4685,1704063.5802,46.1202,5462.0760,0.0300,0.0000,6.5246,0.0003,7.7293,53.9432,0.0490,81167.1540,0.0001,0.2341,932.3343,0.0014,0.9501,41.1719,0.0101,332.6803,0.1927,0.0002,0.5877,61479.8961,0.0790,11.2834,260.3187,2.7879,0.9537,0.0020,0.0350,101.0523,0.0000,531.7081,171.7977,2.7870,1.7057,133.3236,9151.7792,0.0002,499862.1210,30.4821,0.1134,0.0491,0.8577,0.0001,0.0000,0.0002,3775.7855,3372668.7024,0.0028,0.0003,0.0000,303.1795,46512.5169,38848.2260,0.2753,448.9966,1978.2442,45985.1700,0.0008,71.7814,46.6028,16168.8072,0.0005,0.0009,0.5458,159468.9705,29.5668,952.6037,6.5877,904494.1406,46.3782,0.0003,464457.0704,32.6042,981.6256,0.1562,786.9735,7347.5773,0.0016,0.0000,57.3493,0.8374,0.0075,0.0000,2685777.3441,0.5501,13639.6797,0.0030,70.1815,0.0089,399.6816,0.0890,0.0000,0.0000,804909.1719,12.4094,0.3409,1844.4534,71975.6377,20.9585,26027.6323,7.2421,0.1120,117.8735,0.3274,3.4593,1.9938,173.7934
726.0299,0.0007,0.7502,38.8507,114.3697,485165195.4098,0.0147,0.3853,22885.0931,4.7532,1.1497,0.0068,2.2302,1.0921,0.1318,5.2134,22.3885,0.0148,0.1008,0.3744,0.4148,54.0625,0.0007,0.0113,96.1210,20.8190,0.0221,18.1286,15.8337,0.1231,0.0130,53812.7638,2.4087,0.0081,4.2282,11958.5055,0.3132,7603.7825,0.0106,0.2707,0.0063,15.4795,582.6883,1.6056,0.0013,8.3674,0.4200,0.4751,19863.3050,619.2562,2.0735,0.7224,0.0080,0.0411,8.7852,0.0561,4.6432,9.5329,145.9657,0.1266,7.2440,0.1711,1.4143,17296.3014,0.0104,0.0004,0.0190,57.6551,0.0003,3.7784,0.2621,0.0134,0.3020,0.8964,0.0425,5.8025,0.3511,4.5825,4.7163,7.8957,0.8721,0.2940,1331.8266,11.8852,37923.4018,4822.5337,27.4851,0.1643,0.0216,0.0002,1.0387,0.0090,0.2239,0.0625,0.0094,0.0144,7.4120,0.0034,0.0278,0.0104,0.0024,0.0085,0.1473,12.6091,13.0811,0.5740,0.0556,0.0109,44.0087,1.0963,0.0059,16.2652,1.5213,0.0102,2.7247,0.0046,3.3435,2.9170,0.3116,0.1652,0.0000,0.8912,3689.9050,0.0755,0.0053,4.3925,0.0314,0.0003,3618.9870,0.3232,1.0229,2.3574,0.0006,0.0003,0.0015,0.0659,0.0012,45.6528,0.3512,357.5855,30.7525,2.5834,1.2200,0.0009,0.0873,2.5261,26.4070,101.2834,49269.1631,55.1682,16.0254,0.0023,0.1755,0.0013,7.0829,0.0047,168.1959,42.0530,0.0079,0.1063,85.7722,270.9655,0.2187,1.4802,1.8244,18931.3240,0.2074,0.0001,0.0867,46.1846,2.6279,192.8996,0.0006,1.9582,0.3961,0.0002,7.7113,0.3535,0.0202,11.5132,0.0156,1476.6919,2.6433,0.0009,0.0308,20.4207,385.6754,0.0317,0.0139,0.2992,0.0231,0.3874,0.8088,17.2795,8.9492,39.8266,0.3149,0.0577,1.8285,50.9177,5.7922,0.0019,6.4068,0.2431,0.1144,40.1343,0.0145,0.0130,0.0001,1.5199,0.0062,8.9104,0.1498,505.8701,0.4278,2.8872,0.1114,1.4633,1.2811,0.4786,2.9730,0.2419,0.5750,0.0708,0.0095,1.6950,0.1168,0.0557,11.6305,3.6349,0.0002,0.0001,0.5100,33.5660,4107.2940,0.4061,0.0669,0.0006,1.2378,87.7281,0.0040,0.0001,2644.5176,0.0046,0.0009,624.9496,516.6910,292.0298,0.0662,5.4003,0.2474,25.4737,1718.8317,62096.3647,0.0025,1.3005
17.8381,50.3034,0.0038,6.7056,0.0002,0.0147,485165195.4098,30.5133,0.0436,1.7442,0.0571,82.0073,0.4388,1.1746,0.0553,0.2222,0.0010,67.9505,1075.0876,2783.4034,0.0007,0.0027,212.1394,0.0514,0.1043,0.0009,0.0008,0.4116,0.2333,0.4924,127755.4559,3.6133,0.0001,635.5721,95.5135,0.0253,0.0316,0.2319,0.0646,2.4308,33292.7478,0.0855,232.1342,175683.8299,27263.8385,731.9749,0.0249,835.5595,0.0004,0.1087,5.5739,0.0816,688561.3696,129.6498,32.0501,76090.4207,3.3300,0.0196,0.0144,3.3042,0.5688,53702.2465,3158.9168,0.0001,90.0552,90.4564,0.1941,90.6324,29.0465,0.0343,0.0257,78.5299,0.0740,12.4233,2.1636,8.5596,0.0669,8792.5629,166.6864,708.5103,0.3394,162.7618,0.1624,148.2499,0.0525,0.0000,2.9254,90.5057,20921.7853,338.1563,0.2483,217473.3996,5.3402,29.9284,826.3971,7.1994,7.7193,783.9521,231190.2350,121364.4872,840.3349,0.6349,35.6240,0.0312,0.2285,27.2449,0.3137,360.6890,3.3052,282.0273,104352.0383,4.4192,68.7430,46.2831,0.0003,0.4792,0.0160,20.1454,8.7917,1509.3861,1137.9896,2381.2264,0.0000,543.9954,0.0079,0.0096,190225.6197,37336.7548,0.0001,199611.2793,2259.1086,1248.0165,0.0808,4344.3586,5.3132,8.4602,2122.3698,5.8907,15805.6640,1.3217,12717.9802,1237.0576,0.4286,330.4194,1471.0205,14.2344,161.0649,0.0000,0.0409,0.0082,95.5264,4.0470,2.2328,10.8838,0.6072,0.0000,0.0013,0.0033,20.6133,176514.2809,0.7645,66.4827,46559.6347,0.0730,736916.2181,0.0061,108.9864,65113.2912,36.6274,0.1705,278.1156,0.0021,0.0002,544.1272,14.4440,105143.7855,39.5523,0.0048,4094034.9145,2.2699,1.4080,0.0002,0.2690,0.2211,0.0000,40.4931,0.0002,1606.2393,1.3468,64315.4617,177.7646,1878.2111,880.9936,7545.2719,763.9164,0.0008,1224.1264,110400.0940,0.1682,0.0100,2.9230,0.1143,201.0801,0.0021,1.7439,0.0292,20.9368,0.1436,4.3192,51.0126,93470.8092,39.2256,13.7355,0.1714,4.1627,935.7309,0.0043,0.0010,0.1013,248145.5146,0.0027,201.9380,0.0018,32.8111,0.0155,0.0076,1084.5434,175.9059,0.0087,0.0214,1322.7536,1650.5658,1.0107,0.0012,0.0052,74.6679,11.0365,2735.0999,9.2178,0.0254,43.1633,1428043.1637,0.0946,4229.3761,24112.7922,1.9824,0.8125,1.0606,0.0659,0.0000,186.2643,0.0000,50.4568,0.0010,25255.7553,0.0192
20.9883,162.2015,33.3504,1.0904,35.4675,0.3853,30.5133,485165195.4098,14.1510,0.3387,0.0016,0.0528,0.0766,1.9553,0.3467,4192.1069,1.3214,33.7684,0.9456,0.0107,0.0025,1.9091,113.6487,0.0003,3930.4490,102.8884,2819.9428,1.2245,56.9214,0.1540,1084.0620,0.7238,0.0357,0.5663,205.9115,0.0654,100.5566,370.2775,5.4364,0.0849,142.4560,3.5711,0.5451,9.7940,17.5718,2.2492,1288.0746,12.3348,0.6905,0.0058,127.3322,32.2660,369.2036,0.0004,6429.4896,375.1277,4.7658,42.3803,5414.3966,203.6698,1.9527,107.4147,142.1890,37.7154,0.0001,0.0208,0.0055,2687.5319,1042.5538,0.2793,2261.1807,6.0710,10.6506,0.0163,0.0011,127.3810,0.0252,0.0003,0.0259,3378.5795,13.1700,21.9542,2.8539,65.7828,1585.1382,21.0306,1084.3136,28.1323,415.4443,9.8732,0.1312,3.3783,166853.3390,717.2014,0.2414,2.0995,0.0604,0.1273,0.9815,0.0584,0.0008,0.3068,0.0715,0.0017,6388.8235,3171.1040,0.1100,2.6062,1884.8020,11054.9742,340.4375,409.0032,4.1907,57.6361,59.0349,0.0004,173.1248,89.5251,202371.5672,204.0443,53.7112,25.8587,48.5649,32.8002,931.4190,0.3203,0.0591,300.2895,0.2728,0.0134,11779.9094,6.7887,0.5888,1170.7255,4013.5657,0.0639,31.4046,299.4100,25.9641,4.9999,0.7182,7.2448,15213.8135,3489.5075,11.2748,41.3265,20619.5091,211.7423,15.2820,1.2842,0.0086,6.4627,399.7080,1.0850,0.1789,0.1204,0.0019,0.2938,1.3373,11481.6377,3.9521,0.0231,2936.9204,0.0878,0.0297,0.1424,175.6735,90.3214,0.2995,29.3932,44.3445,13.9345,2.2770,144.5421,0.0163,30.6899,0.8301,572.9110,0.3042,0.0224,2.9712,0.0074,0.0345,0.5528,63.8611,0.0046,513.3356,33.8888,4.2255,0.6639,45.5487,0.3469,2.6151,0.0608,4.2158,0.0340,0.0772,0.3587,0.0019,490.9592,16932.3173,238.2134,19.0033,2.5423,16020.2739,0.1040,0.3138,0.8953,2285.9765,641.0208,0.5950,1.6838,1818.9970,0.5851,13087.9325,2.6574,0.0410,342.0025,100.7210,0.2551,138.4131,0.0404,0.0005,1.5849,0.0073,13824.5807,0.2199,0.0033,0.0007,928.5030,0.1291,4.9379,79.3041,0.0038,67.6999,0.0379,11.3963,727.6556,744.2135,0.0021,0.0088,11.4995,8.3819,27282.3572,63.4165,48481.3490,1455.2604,0.0050,4.4123,0.0420,386.5504,0.0987,0.0044,0.0506,339.4325,15.9018
19.1356,0.0030,437.8165,66.8714,91.1557,22885.0931,0.0436,14.1510,485165195.4098,2.3653,0.1109,0.2646,25.4953,9.3302,0.0004,46.0656,1794.5195,2.8486,0.0000,159.7808,5.5865,2045.1785,0.0494,0.0096,1238.4784,39.8667,10.0863,22.7967,103.7766,2749.3870,0.1429,353.8631,0.1068,0.1398,1.7421,22.9458,0.1118,14.2026,0.1493,0.0222,0.0033,3.7656,895.8849,0.1801,0.2835,0.3482,133.6265,0.8371,638.2765,8.6247,3453.7719,0.0027,0.0096,0.0008,153.2114,0.3513,21.2035,26.3843,3816.8512,143.4459,4.1308,0.0162,0.2687,388.1317,0.0008,0.0053,0.0014,1874.8708,0.0005,10.6058,26.3122,1.1223,2.4203,78.1836,0.0015,4.0977,1.1623,0.0954,624.7729,3204.5494,175.6885,0.2377,1461.8719,0.0525,38241.1152,226.3450,264.8392,0.6590,3.9977,0.0019,1.5990,0.2224,18.1352,2.7451,0.0015,0.0055,0.0144,0.0000,0.4883,0.0001,0.0079,2.2037,0.0220,468.9105,140.2923,1.3770,0.0105,0.4906,155.6905,96.8284,0.0038,11.0354,0.0028,0.0001,7.5394,0.0095,0.1641,9.8995,2.0987,0.4890,0.0070,65.8170,9044.9925,0.0013,0.0015,14.7296,0.0049,1.0706,977.9141,0.0218,2.1268,82.8973,0.0120,0.0016,0.2238,0.2622,0.0057,311.0094,198.7867,9.8199,0.5153,4.9027,2813.0171,0.1222,0.0412,0.7109,0.0371,56.8133,202.8031,841.0643,0.0847,0.0131,0.9715,0.0112,8.9237,0.0263,0.0655,18008.7175,1.5204,6.2147,1.6932,8.1795,2773.9350,24.0072,0.0016,9.3302,3.1481,0.0024,68.1927,12.2725,2.3834,43.8504,0.0044,29.6467,0.0425,0.0014,0.0306,67.8245,0.0146,19.3118,7.2428,4.2545,0.0015,0.0004,1.5296,1.6852,576.5383,0.0910,11.8911,0.0442,31.0527,2.5387,0.1554,44.0883,5.3853,86.7401,1.4353,0.1563,0.1089,11.5044,108.0048,1.7134,42.1399,0.0511,54.1387,187.9266,0.0124,0.0041,9.6935,23.8969,0.0001,8.4103,181.3579,338.4103,10.0976,1.0062,0.0051,816.6811,342.9326,7.8727,3253.9910,0.0698,0.0141,0.0072,0.7574,71.4759,1648.5189,0.1170,4.7222,59.7777,0.0004,0.2139,12.0065,208.2999,37.8793,2.1813,137.1974,0.0139,0.0994,0.0023,0.0057,0.0000,47.1319,0.4538,0.0471,4136.0760,196.7656,361.6558,24.9425,5.5065,8.7069,21.8065,30.0087,2947.8090,0.0220,4.0232
0.0725,8.4521,1.2693,0.0036,0.0026,4.7532,1.7442,0.3387,2.3653,485165195.4098,333.3479,127.4048,330.1006,39.5714,0.4567,0.5719,0.0021,0.0000,627.4298,1.3676,30.6316,0.0001,2385.4715,0.7078,57.6285,8.2131,0.0061,0.0147,0.0012,0.1155,564.1640,0.2645,0.0083,0.0029,13.2386,7835.7041,2259.0709,70.5533,0.0000,0.0000,51.2575,0.5004,29.7182,2.2859,43.7067,0.0334,9.6743,7.2849,0.1121,1330.7426,57048.9026,0.0004,588.6819,0.7623,753.2145,51.9012,0.0192,0.0019,2.3898,0.0090,18379.1320,0.2936,89.0477,83.3950,0.0487,0.0014,3.1131,6.7457,0.0445,1767.8411,258.4897,0.2828,1254.6873,0.5497,0.0004,5259.7164,0.1853,233.7526,5.4956,0.0494,17.8258,1777.9298,81.0556,999.5292,41.1287,0.6417,0.0490,2679.1944,0.1334,12.5919,154.6699,4.0590,0.0437,0.0003,0.0407,219.6739,0.1299,0.0080,39.0440,0.3248,0.0440,0.0819,0.1212,7496.5899,1.7015,4.7357,0.0012,0.0001,264.1272,2.1696,0.1910,687.6591,161.0784,0.0011,0.0007,0.1512,1.6695,0.0003,0.0082,0.7561,1.8806,6669.8280,2.1982,76.6648,0.2567,0.0110,0.0417,0.9520,0.0029,12.7968,6.9069,2794.3531,0.0005,0.3736,0.7936,521304.2063,37.7837,52.9933,116.7965,8.1238,15.1128,87.7886,68.4728,2.0902,0.0000,0.3080,0.0024,1.1232,0.2285,71.7454,0.0008,0.1478,0.0432,367.3134,10.0067,0.0002,749.8258,0.0379,2669.4592,137.6925,1599.8133,8.1301,2.1442,0.0001,0.1310,1.8050,1330.4913,0.4446,11.3091,0.0948,0.0004,259121.2650,0.0028,9292.7965,0.0000,99.8416,0.1583,178.2427,146.4767,16.5839,1.4858,17814.9112,250.2211,43.1528,0.6039,8.2978,3.9321,0.8787,0.0221,47.8565,60.2752,457254.3798,375572.8564,968.3874,0.0349,0.0559,3.9856,2196.8622,330.1555,0.0660,0.0931,1.2570,426.3716,0.0003,0.0028,0.0005,2122.5521,0.0073,0.0779,0.0010,0.0039,142.0332,32633.7762,0.0004,1303.7041,0.4943,425.8572,0.0010,0.7156,12.5593,1.5111,0.0655,0.2989,2.9247,0.0003,1942.9837,235.1754,2239.5759,129.1569,186.1989,0.0015,0.1804,0.0025,1.1665,47.7016,3.3758,0.0003,714.6855,5.5509,6352.1810,0.2103,84.3100,0.0700,0.0640,31.6505,2.7922,0.0067,0.0090,0.0000,0.0155,10.0297,0.1685,4059.6116,1639.9400,0.0777,5192.0407
