5.1532,0.0182,25.9309,0.5802,4.1510,39.9327,14.0699,0.8371,0.0073,0.0543,52.3022,6.3551,5.9273,0.1991,472.5409,0.0146,0.0043,0.2521,806.1244,7.5596,362.0251,0.0020,0.3289,0.0845,0.4412,0.0091,602.9487,0.1062,304.4921,485165195.4098,3.2197,0.0296,0.5903,1.2600,0.0005,253.5413,0.5140,11.8645,8.0778,16.1722,0.0997,62.2304,0.1942,3.9318,9.0819,2.8676,0.1429,0.0215,530.2684,7.1406,0.0009,0.1361,3629.3429,0.7448,0.0103,1.2900,1.4821,37.6640,0.0241,8.8792,0.0826,0.0260,0.1399,5.2943,0.0008,0.0394,0.0857,14.1760,48.9749,0.1915,0.0041,29.7558,1236.0639,0.9625,34.9445,2.2438,28.2740,0.4725,4.0015,1480.5601,0.7478,10.2695,1.6551,0.7828,3.4874,5.8668,0.0282,22.2224,9802.9936,2.4567,2.6929,0.0106,96.6075,9.2000,2864.3818,1.0958,199.8794,0.0074,9.3094,0.0031,473.8174,0.0002,0.8260,0.1610,6.9069,1.2499,0.1413,2.1337,0.0008,0.0003,0.4389,6.9535,0.2278,102.2271,0.0036,15.3416,56.0785,0.1184,0.2885,0.0054,47.9971,3.7899,0.0003,0.4980,534.8321,0.3214,0.0696,13.5135,0.0013,0.2499,0.0074,14.4096,17.0355,476.4950,0.0046,365.6569,26.8626,0.5921,0.0912,4.3030,3.8320,0.0043,45.5251,0.8391,72.2791,138.8584,41.8503,17104.7442,0.8612,3.7494,0.5163,0.0072,4.7850,0.0289,0.8915,0.2605,2.7752,0.7287,0.0207,6.0846,0.0105,19.4516,0.0083,1.7029,1.8830,0.0104,8.3019,2157.8047,0.1632,0.7744,0.5388,0.0001,0.0867,1.0723,0.1053,8249.4780,0.0013,28.9793,0.0912,629.0477,717.2201,0.0183,0.0003,0.0685,0.0231,0.0166,0.0004,0.3764,0.0254,41.8659,0.0618,0.0157,151.1270,29.7974,20.9166,354.6691,261.4506,854.9037,15990.7706,4.4044,0.2741,22.4170,0.0654,4.4204,0.1164,0.0140,23.8885,54.9438,9.2204,0.7850,0.0478,0.0006,50435.2412,1.4996,129.9302,2866.7492,0.1639,0.2914,268.7430,23.8010,0.0581,0.3972,1327.6064,0.0885,0.1600,8.4542,7875.2131,27.7838,0.0604,16.4017,46.9753,3.5465,199.6919,48.8245,3.2699,0.4495,9.4508,147.3524,0.8747,11.3180,12.3387,24.7419,812.5107,646.7716,0.2735,0.0270,462.6586,21.2056,0.0091,0.0570,0.0055,886.5839,0.8997,1.4641,6.4374,0.7003
0.0268,12.4240,1.3142,1.8492,2.2046,1.7077,7.4898,53.7719,303.9728,0.1031,0.4939,0.0001,126998.5075,0.0011,0.0063,0.2060,0.0591,1116.9848,0.0145,2817.7601,0.0350,0.8314,0.0334,0.0140,0.0274,0.0088,0.0010,0.3910,18.6610,3.2197,485165195.4098,100.7137,37.0813,84.6264,0.4304,31.1138,20.7210,6.8437,10006.4845,0.0490,0.0000,78.2963,1689.5531,0.0001,1.7923,9.5072,0.0011,3.0877,299.5198,0.0087,13.6851,6.5640,0.0034,0.0023,0.4090,0.0194,0.3731,0.2064,168.8163,33548.7524,0.0015,0.0264,0.1562,0.0013,58.0848,10.0147,0.7075,0.0002,6.7103,0.0300,109870.8477,14.7118,0.0035,755.5235,9.7183,0.1070,24.9090,0.0261,0.0006,251.2360,3800.9364,0.1074,0.0008,0.0018,0.0084,0.4055,26162.4530,116.0751,1.1476,379.9302,5421.7698,0.0003,783.4585,0.2291,0.7207,0.0383,1.3371,5.9689,3021.8407,2.3425,930.9963,0.3903,0.0084,15.1456,54.3589,2.9613,0.0000,38018.3308,5.8542,0.0004,0.4674,107.3590,0.4684,2.6655,36.9234,0.0665,0.0503,0.0065,0.3204,0.0024,40.3888,66.9942,0.0010,2920.3452,4.5798,0.0001,0.0001,13.0873,0.3861,0.5024,0.0003,0.5342,0.0001,3.8480,5.1827,21544.0526,1168.0541,0.0166,18.0218,0.0000,314.8550,0.1031,56.2410,0.0067,15.5614,17.3266,58.7404,8.0068,1162.9272,181.9672,0.0021,1904.1565,6034.4246,6.6728,0.9390,148.1794,616807.9531,21.2772,0.0000,749.7516,3.2591,0.0461,0.0581,0.0023,31002.9602,10.6227,5077.4527,0.0611,3.0718,5.7492,0.0028,2.0902,0.0437,0.1014,0.0009,0.0027,0.0172,0.0122,0.0058,0.1467,24.3734,0.0879,0.0196,0.7840,0.0117,2.2700,0.0006,0.0365,0.0001,12.3840,121818.9215,0.0010,1.9975,0.5665,8.7076,0.8595,1798.8023,69.8302,0.0012,0.0188,0.0000,0.2615,0.0313,0.0625,1.4760,450.0864,0.0084,25645.4792,0.0003,167.0372,0.5846,0.0569,171.6048,3437.1908,1.7190,88.6115,0.0270,0.0013,0.0000,80206.1561,239.1293,0.0059,0.0572,237.1504,0.0009,0.1149,1814.6032,0.6647,0.0003,0.0143,36.2211,0.0012,0.9685,0.3443,0.0009,0.0001,19824.1007,26.4948,14.1310,0.0784,0.0095,2.8375,17.9460,0.5032,0.0464,0.0014,64.8223,2176.5900,0.5473,0.0028,446.1779,3.3645,56.3799,498631.1495,0.0085,1.5031
0.0968,11670.7271,0.0776,12.3619,104.5469,0.1046,0.0427,0.2356,22110.2112,0.2072,14.3683,0.0010,50.3340,0.1281,0.0000,0.0372,0.0007,189.2397,0.0072,6708.1434,0.0000,13213.0526,0.0109,0.2074,0.3166,10833.7513,0.0006,0.0131,0.0005,0.0296,100.7137,485165195.4098,0.2320,442.5591,0.0300,37.0839,257.9506,4.3774,24.8559,6.0123,0.0031,0.2165,193300.5442,0.0012,26780.4873,6804.9027,0.1619,0.0013,1293.4747,0.0002,0.0177,14.6455,0.0016,0.0957,0.0244,352.2521,15.2853,0.0240,18.1174,997.1776,0.3182,0.2282,5.4554,0.2625,2625.7314,0.0938,0.0885,0.0003,3.6039,0.0017,17789.4334,711.8112,0.0038,57.2448,342.7531,1641.7712,11731.9126,393.8015,0.0000,1983.4315,0.6928,0.1170,1.5361,0.0000,24.0051,0.0001,68.6124,0.1158,0.0006,33662.7602,5.9270,0.0000,0.0204,0.0593,0.3807,52.5782,0.0024,22.7911,1308.7362,149.8229,448.5721,255.6603,0.0002,11016.0141,0.0008,0.0535,0.0005,14091.9654,232.5578,0.0124,65.5295,8.3027,154441.9784,0.1193,0.0292,419.7828,0.0695,10.9473,0.0002,0.0264,1.9617,73.5804,3.0200,2.0217,71.9877,0.0080,0.0000,0.0403,3.6686,0.5011,0.0686,0.8000,0.0068,0.0602,511.1159,0.0692,12.2501,0.0001,1.1129,0.0006,2109.6473,313.6470,6.8389,0.0059,14634.7657,2.5536,0.0297,0.1308,478.9571,3471.6463,17.4202,878.8798,0.1610,32.3364,44.4687,191.0254,231.1402,105.1693,3.4298,2529.9372,1148.0203,12.6672,46.8201,0.0001,1864.4488,1.8440,467.3280,0.3480,354.5116,40.3322,187.0742,5541.1633,0.2380,23.2585,0.0014,7.7416,230.9644,5.6736,4.8942,0.1365,0.0551,0.0000,0.0057,55.2112,2463.3426,0.0006,0.3112,0.0027,89.4051,0.0664,254.4939,0.0068,0.0144,0.8140,726.4742,4.3572,0.0206,0.1525,0.0002,0.1759,0.7277,0.5323,0.0802,0.0002,0.0884,536.4943,0.2043,1654.3940,0.2905,390.1670,3.4603,0.2655,1.4594,1396.8779,0.0144,15.6470,8.8283,4410.5194,0.0006,51.0365,0.3854,0.1170,0.0000,6923.9381,0.0000,2.3352,2232.4414,3.8598,6.6183,164.6882,3.3469,0.0003,1.3568,17.3880,0.0078,0.0102,35.6558,127.4342,141.5053,0.0007,0.0176,6.4863,0.0694,1.0931,0.0000,0.0022,83.7332,77.1468,87.9992,0.6042,142.3802,0.1312,33.6324,52.4683,0.0000,4.9581
0.0007,0.6108,0.0028,0.3531,163.1686,0.0128,0.0725,6.7282,1.4478,3.7463,0.6567,0.0144,1.6823,18.9070,0.8673,0.0008,0.0962,1.7472,0.0001,0.0751,0.6890,22.4066,0.1990,2.7861,0.0223,0.0020,0.0070,0.1153,1873.6689,0.5903,37.0813,0.2320,485165195.4098,0.0151,109.8610,0.0810,0.4978,7.5657,7.9979,0.0193,0.0790,18.5961,2.0981,0.0010,4.4627,0.1098,64.1322,0.5561,0.0155,0.0744,2.7429,2.6293,0.0575,0.6999,2.7872,0.0514,0.0043,0.0978,38.1303,11.3524,0.0295,0.0104,0.0823,197.9278,0.0674,7.8318,0.2303,0.0042,7.2012,0.1072,62.4755,0.0031,0.0035,0.1799,1.1161,0.0041,0.9810,0.0158,0.2296,0.0004,1.5300,0.0011,0.0036,0.0068,0.0009,24.0120,14.5760,2.3855,4171.3274,0.0338,101.6127,0.1312,75.9470,0.0443,5.3824,0.0231,0.0059,0.0056,2.7365,245.3834,5.3178,0.0053,70.6769,0.5704,5.4441,6.8150,0.0177,0.2547,0.0062,0.1324,0.1935,38.0127,0.0109,0.6464,0.0005,0.0028,0.0022,3.0749,0.8580,0.0000,0.0008,5.4900,0.0010,0.0208,0.3244,2.5606,0.0033,0.3232,0.0083,423.7187,112.4360,0.0203,0.0194,0.0209,102.8610,594.9130,0.9538,0.9087,0.1611,0.0003,0.4176,0.0923,31.7684,0.7978,0.0092,0.0775,0.0227,7.5601,0.5647,260.0395,0.0164,500.0982,70.4692,0.5757,0.2338,22.4820,8.7415,0.0298,0.0343,3.8505,0.0352,0.0080,0.0588,0.0008,11.3245,0.7119,15.4197,109.6440,0.0202,1.2889,0.0012,0.0570,13.1400,0.0015,0.0158,0.0008,2.0101,0.0434,0.0107,0.0197,2.1138,4.2196,0.0033,0.0040,0.0335,0.0087,0.0001,2.1925,0.1071,0.1143,17492.9568,0.0871,10.6082,0.0632,3.2687,0.0066,0.6271,2.2646,0.9761,0.0005,0.0048,0.0657,0.0050,110.6329,0.4282,36.8500,604.0549,109.4655,0.0043,0.0210,4.5242,0.1392,590.8484,79.8091,0.1628,4.0856,0.0232,0.0320,0.0001,71.5707,0.4988,20.8131,10.2883,0.4262,0.0023,27046.0701,0.6784,0.0160,0.3306,0.0083,0.0023,0.0285,5.8830,0.3137,0.7327,0.0021,0.1096,1.3268,0.0190,0.0823,0.0000,0.0322,0.1280,0.0114,1.3959,0.0012,3.1387,142.8274,51.0351,1.2987,0.0140,0.0011,0.0531,2.0647,0.0547,69.4010
4051.7368,2.8384,0.0008,78162.6073,0.0283,73010.2214,1095.3037,734.1202,806.7391,2.2494,7208.0004,17.3316,2260.6534,0.0119,0.3212,111.7135,0.0186,786.1162,0.1762,323790.2132,0.0001,1033.9186,0.3367,4792.1303,6.1814,4959.4725,0.0002,0.2395,0.0018,1.2600,84.6264,442.5591,0.0151,485165195.4098,0.0004,280532.2354,4.6949,0.1791,1176.6956,2297.2320,0.0009,0.0004,99517.8067,26.3580,0.0731,20.5832,0.0976,12.5269,1999.8774,50.7628,0.0323,0.0181,180.6335,0.0300,0.0000,159461.6266,948.6136,6.9103,0.4216,286113.8723,0.0492,1.5799,1786.3164,0.0006,61311.6775,3497.3722,3155.2126,0.0322,126.8336,0.0000,9.2042,3459497.6881,85.6230,7281.9608,3614.4301,153.1691,16137.4576,0.0003,0.0000,412.2661,0.0028,5.4119,29945.0840,11.6977,226191.0668,0.0200,0.1565,0.0488,0.0017,21747.8927,715.5932,0.0359,720.5011,221.9708,1657.0252,18.8277,178.0021,142.1553,8773.4137,147.5998,36.0879,0.1136,0.0001,30807.0919,105.1779,223.4755,0.0037,71650.3591,21.3979,0.0078,174.0028,0.0018,8.7952,3000.6072,142.8266,1960.7344,148.0884,0.1310,492.0207,8.1434,0.0123,83630.8491,0.0001,101.1340,48231.4962,2.3963,0.0093,0.0095,0.0023,0.0001,0.0000,123.1699,0.0008,9.5470,0.0860,28.8923,459.4203,0.3784,189.1231,1.7035,78.4017,0.0576,0.0948,318.8708,2467.1831,434.3352,19846.7016,0.0039,647.2347,10.4163,426.7882,0.0019,0.1084,3.9416,3976.2819,4.7647,31.4534,50137.6166,0.6039,27.2306,5733.0054,2026.9607,8084.3965,0.1923,1.5575,2.8483,1075.3943,0.0400,183.1767,23.4688,147660.5101,1.1493,8.1139,1283.7090,0.0013,1.0258,2865.7484,2.1415,0.1734,3474.2237,11.8088,0.0000,0.3941,4647.3805,0.0991,0.0001,196.8533,0.0000,0.0721,2.3082,0.1271,0.1555,1.6647,0.0116,0.0427,4.1330,1119.0350,11.5311,0.2135,755.8692,13.8019,718.4055,507.9434,5.6021,12.7790,0.0157,0.0025,499.3873,4.8261,47475.0938,0.4892,1.7115,4.6754,0.3464,80.7836,24041.0935,383.0294,316.6615,0.1287,313.4580,4.1108,0.0025,0.0000,1688.4395,0.0179,0.0044,1863.5447,264.4324,0.0022,0.0049,2254.9666,1.3728,4.1306,11209.8643,0.0004,0.0014,11094.8048,5885.1740,32973.1096,16.2827,1838.1515,788.5610,967.7339,162.8430,0.0000,30.5992,0.0397,1119.1256,15.4707,0.0000,21579.2394,0.1234,40.2002,497.6590,18.9017,0.0620
0.0077,0.0100,5.2451,1.2750,0.1533,0.0000,0.3369,4.9423,1616.9999,544.9777,0.7513,584.8992,0.0001,5263.0137,18.6503,32.7012,2345.5675,0.1528,0.5035,0.0008,0.1968,0.2087,0.0059,0.0999,3403.2952,0.0861,0.1557,17457.5798,5.1317,0.0005,0.4304,0.0300,109.8610,0.0004,485165195.4098,0.0001,0.9099,9.7794,0.5640,0.0122,6527.9139,226.4567,0.0009,37.1610,2.2694,0.0003,1.0947,240.0626,0.0016,200.8018,5563.2190,0.6355,0.2197,0.4874,89.9430,0.0010,4.8115,0.0168,572.9529,0.1063,46.7746,1.9459,0.0092,5595.9203,0.1188,6.9861,636.3369,36.9136,0.0966,18327.7637,2.3562,0.0000,0.0001,0.0213,0.7620,0.1381,0.0002,0.3571,817.1348,0.0037,14.2293,74.8376,0.8429,0.3830,0.0002,1798.2020,1.4820,0.0625,8.7031,0.0075,0.4100,11653.7825,0.0071,0.0008,0.0048,16.2436,0.0021,169.2745,1.5688,1022.7206,0.0381,10937.9735,25.2334,0.0015,0.0407,314.1175,32.7859,0.5311,0.0491,3.2606,1.5273,27.7095,0.6171,0.0228,21.7306,0.0055,16.4978,0.0104,4.5943,9.1687,0.0430,2.5095,691.5019,132.5789,0.0008,2.9280,1266.4564,30967.6759,6839.5539,1347.2923,439.5570,0.4822,41.5690,0.0052,0.1924,3.0012,0.0365,13.6965,87.6744,2.1374,42.1715,2.0465,1169.0142,38.9911,0.0003,0.0182,0.0003,0.0150,0.0219,0.0373,3.9663,102.9980,1.9088,370.9221,0.0012,42.0112,0.0358,0.0001,681.5435,0.0001,102.1156,0.0128,0.0062,118.7285,4.3894,0.0068,0.1670,1250.6267,0.0000,0.3059,0.0080,0.8166,0.4200,0.0660,40.4386,0.0001,1.3161,0.0289,4.7612,0.0095,0.0007,6640.1911,6.3905,0.0118,0.0110,14.5875,80.7191,28655.4577,2.4535,0.0065,128.4685,24.9060,5684.3732,0.5072,24.2639,10.6736,0.0184,0.0832,0.0611,4.1745,0.0080,3.4343,290.0940,78.0424,21.4707,33858.8709,42.2036,0.0004,0.0031,0.0002,92.9213,929.7082,0.4845,0.0124,0.0488,0.0171,0.0078,0.0095,0.0077,0.1890,33.6767,417.9428,618.7655,0.0144,187.1650,73.7262,0.0161,0.0006,18.8706,0.1885,0.0001,612.1011,4.2399,0.0276,4315.5033,10.9230,0.8333,0.0000,0.4434,0.0664,0.0004,0.0181,0.0013,0.0143,21.8617,62.0293,0.0022,78.0593,0.0061,1200.0244,1.0501,0.7284,0.0002,3.3340,32.9189,25.1237
135332.1963,0.0967,0.0000,63568.1036,1.2443,51614.7133,2398.1937,135.1443,1.8161,5.8492,1086.0192,0.4649,51650.7672,0.0760,1.4781,0.0656,0.0080,2205.3937,0.3845,10207.4886,0.0449,30.5206,13.5956,7049.8957,0.0299,20.0791,0.0746,0.0002,0.0331,253.5413,31.1138,37.0839,0.0810,280532.2354,0.0001,485165195.4098,166.3273,120.7687,19143.2563,48377.8179,0.0001,0.0004,92550.7298,2.6238,0.0674,524.6760,9.8066,16.0441,95.3320,105.8194,0.0034,7.2437,417.7940,0.3405,0.0000,58578.1062,6508.3777,4.4210,1.4258,3796.9937,0.0400,0.1539,15706.1430,0.0000,2565.4635,73555.1255,71.3931,1.1377,34663.1705,0.0000,17.5014,1526967.8837,8583.7406,505.7272,1441.7245,303.5406,1195.0666,0.0001,0.0000,35.2572,0.0018,0.2082,1082.8169,28.2403,4462.7271,0.0245,0.1523,0.1069,0.0212,2447.4592,8584.8856,0.0840,3063.8178,797.7578,435.5671,7.3523,110375.4001,8.4608,66797.1589,15.4267,2004.0955,0.0004,0.0032,83302.2672,18839.2187,218.7783,0.0053,1899.9654,2.2808,0.1432,0.0600,0.2111,10.7554,23152.2275,56.5391,41.1795,2908.7282,1.1906,2716.8454,0.5846,0.0505,99362.7007,0.0000,16.5287,295317.3602,0.0092,0.0291,0.0059,0.0000,0.0002,0.0003,1.9837,0.0007,0.1095,0.0084,24.8895,46.1120,18.2686,4.4763,1.4178,76.2766,0.9167,0.0197,16.7655,37447.9047,357562.0444,1609.6432,0.5516,1371.2232,11.7581,101.8558,0.0111,2.5270,0.0073,80962.1804,78.8823,0.8702,31770.4148,0.0497,398.5566,526.1920,10609.3572,10026.9109,0.1976,0.4758,13.3250,7.1048,0.0300,194.2349,3.0129,1289.1875,0.0184,9.8397,23.4923,0.0043,1.9135,244.3775,0.4328,10.8502,4039.0736,63.8557,0.0000,0.0482,73189.0257,0.0037,0.0024,6.5815,0.0000,0.0041,134.0454,0.0237,0.1015,0.2532,0.0343,0.0081,1.8216,407.5991,6771.6179,33.2695,1544.2852,5.0062,556.1975,24.5137,109.7855,8.4935,0.0001,0.0140,1231.8572,51.6289,59738.4041,0.0603,0.1066,21.8785,16.6614,8534.9797,27611.3574,153.9483,649.2691,0.0406,1157.5251,32.1003,0.0009,0.0005,105.6275,0.0003,0.0007,24655.4373,32.8766,0.0570,0.1720,267053.9713,4.8670,0.0178,28236.6506,0.0038,0.0028,836.5290,77890.6329,1812.6248,42.5658,2830.3796,5976.9340,10252.8621,131.8997,0.0001,78.1689,4.6739,72.8311,0.4277,0.0000,447.1827,0.1632,3863.5650,9.9574,27.0572,5.2583
13.3084,88.8779,0.0019,606.2132,9450.6110,0.0255,3.7284,39.0683,1.0070,24.4952,3.1167,0.0043,1.7633,0.1365,0.0052,21.5834,0.2358,6531.0911,0.0035,717.4300,0.0011,3999.3474,0.0582,16.4973,0.0095,206.7716,0.3715,0.0078,0.1613,0.5140,20.7210,257.9506,0.4978,4.6949,0.9099,166.3273,485165195.4098,309.1651,9.7953,752.6402,0.0032,0.0001,7364.4158,0.1346,7.7444,0.2884,3545.8399,0.1184,16.5871,0.3628,0.0245,0.3894,1.4859,1.5361,0.1582,553.3226,3.1037,0.0045,1.4806,22.5208,2.8638,0.4784,0.6078,0.0148,15065.0337,4.3716,0.0243,0.0637,134.8539,0.0333,1.0939,6.5417,1.0235,0.0014,500.2128,0.0995,83.2979,1.3226,0.0122,0.9223,2.4325,0.1688,1.9704,60.6879,132.9577,0.0007,0.1090,6.1714,0.1549,610.7691,0.0245,0.5786,0.3542,10.5298,0.0790,1.5665,0.1249,0.1137,6066.0657,2139.0851,25.6220,0.3569,0.0001,1746.8385,1.4276,0.0446,0.1815,138.5625,16.5016,0.0014,0.0179,9.3804,96.1769,2914.4104,61.8905,0.5392,69.4111,1.6196,0.4461,1.5608,0.8510,82.0056,1.7187,0.0722,4.8815,0.0700,0.1747,4.7514,0.4103,0.0001,8.6178,0.2396,0.0111,0.0941,0.2416,0.0029,0.0072,0.1053,0.0002,4.8808,1.0892,6.7588,0.0180,0.0452,2043.0141,1.3392,0.7206,0.0685,15.2112,0.1736,0.2954,8.5019,0.0569,11324.4835,0.1197,113.9991,0.0484,542.6266,26.2369,8649.5846,142.6506,1890.7905,36.4773,0.0673,3.9254,0.0110,45.4873,0.1265,0.0316,0.0089,244.9564,1483.0946,536.3332,2697.6837,0.0002,9.4939,2.8060,2.1198,1202.4298,0.0697,0.0517,0.0353,0.0298,509.6388,85.1031,5.9110,5.6978,0.0045,1.6075,0.4593,0.1331,639.0559,10.3199,0.0027,82.1382,6.4823,0.0002,48.3792,22.5969,20.6748,4.9000,37.8093,0.0442,0.0700,0.0097,0.0328,0.0275,0.3754,0.5567,1499.0589,0.0230,0.1833,3.1434,3.1176,0.0204,4799.6287,1808.6982,9599.3280,0.0112,372.5842,0.6000,0.7813,0.0960,0.0346,0.0056,0.9488,2960.3983,0.7035,3742.6168,1094.8384,143.3310,0.0064,0.0233,380.1572,0.0002,9.5884,43.2429,0.5953,650.6285,0.0003,1.8153,217.3576,0.0017,0.0022,0.0422,5.8378,0.3641,1.4736,8.0403,0.0543,4.6556,0.0533,16.2392,0.2552,0.0021,1689.9689
575.1974,0.0048,0.0016,853.8157,7.5461,0.0013,4.8291,2.5792,0.1169,212.9941,5.5087,1.3081,1.5645,2.9743,0.3697,0.0039,0.0337,15.3812,0.2187,0.1037,0.0833,18.9367,0.8360,0.2044,1.1086,1.9289,102.2580,0.0010,0.0666,11.8645,6.8437,4.3774,7.5657,0.1791,9.7794,120.7687,309.1651,485165195.4098,322.7172,625.1384,0.0715,0.0261,6.7075,1.0579,1598.6284,2.4528,3396.4558,11.6821,0.2024,58.8779,0.1949,265.9093,442.1981,0.1174,0.0178,170.4864,12538.3602,0.0001,3.1443,0.7335,150.8259,3.1474,42.3150,0.3678,1.0883,7.9616,0.5940,3071.8530,1538.3509,0.0055,6.4251,0.5538,131.2310,0.0259,8.1976,8924.5420,0.0295,1.6386,0.1335,3.0093,0.0087,0.0036,60.9231,10.5440,0.8023,0.0603,1.1927,149.0487,38.0651,17.0076,107.0461,0.6692,0.5944,9.9528,562.0772,5222.5789,1.7822,0.9135,255.8265,1337.7275,27.0679,0.1314,0.0222,501.3703,23.0993,20.0039,0.9167,5.0421,0.3820,7.7610,0.0022,42214.1117,59.9745,264.6597,0.3611,91.6638,91.6765,7.6434,26.1025,0.0574,3.7063,616.6090,0.0898,4.8479,31.2712,0.0014,32.9739,11.0501,0.0032,1.7563,55.7501,0.2428,5.3471,0.1617,0.0744,0.1536,1.2317,11.8587,0.1596,0.2212,734.2193,6534.9009,1.6291,0.5951,2344.1912,71107.0492,0.0299,81.3076,211.6188,14.1603,2476.0220,19.3860,0.0526,17.6938,884.8324,1298.8299,0.0115,0.1346,8.4420,27.4683,3162.3286,88.8841,2.5858,0.9344,0.0368,0.4356,0.0116,0.8164,0.0028,0.1260,1.1192,0.0007,29.6654,0.3634,0.3712,2.0594,47.5988,0.6205,573.8987,806.9553,0.3126,0.0206,0.0254,741.7358,0.1797,0.1747,2.6273,1.4426,0.2298,484.9830,1.7805,42.2634,7.1584,12.9224,199.5057,152.3200,0.1061,111.1367,57.8258,4.0669,6.4484,4342.5518,4.7870,4.0096,9.1739,0.9990,0.0333,22.5136,100.0522,15.9009,1.6247,1.1200,2.6476,9.3881,155.1086,13.5011,1.7605,456.1987,0.0190,60.4980,58.3277,0.7826,3.8131,27.1991,0.0006,21.7336,3142.0175,0.0599,179.7604,2913.4303,191.7732,25.5203,0.0042,601.0085,41.2160,0.6624,0.0412,52.1613,6.0901,0.0978,0.8527,328.9697,0.0037,0.2580,0.0274,57.3804,13.3789,72.8317,0.0338,43.1830,0.2627,0.0728,87.9036,0.5562,2.9144,649.1357
65.1354,0.2231,0.0022,4136.7703,0.3138,19.5193,3743.8574,8050.3525,321.3191,154.5980,1.5265,0.5768,77921.0456,0.0004,1.8141,0.0895,0.2118,780.0133,0.0482,403.0501,0.2032,0.0731,0.0630,619.4853,0.7523,1.7757,0.0005,0.0407,4.6588,8.0778,10006.4845,24.8559,7.9979,1176.6956,0.5640,19143.2563,9.7953,322.7172,485165195.4098,2049.3181,0.0004,1.3078,12652.0652,0.0983,15.8519,1.8992,0.0683,428.9696,15.1743,147.1256,9.9746,2.5068,25.1713,0.0175,0.0047,18.5039,16751.9990,64.2520,1162.0307,183886.4030,0.1845,1.7788,12643.2242,0.0030,100.9247,535.4197,1957.7466,0.1975,718.0166,0.0259,168863.3176,4551.9410,17.5405,335.6670,658.3098,96.3158,1.0992,0.0008,0.0002,2303.0763,54.9307,0.1443,22.9573,0.3057,0.8115,33.2570,370.8593,319.3899,0.0729,2090.9912,227919.6037,0.0246,234.8514,2.1608,55.9861,20.9552,142.5430,135322.0208,14739.2341,246.9506,520113.0621,3.0493,0.8000,72.3334,29191.9571,1619.3431,0.0085,146459.3301,279.3153,0.0174,0.0442,607.6737,11.7037,4459.0808,99.1991,3.3373,8.2471,0.0140,12.7028,0.1199,0.0051,221368.2582,0.0001,7312.1648,6442.6978,0.0006,0.1834,10.6696,0.0032,0.0035,0.0006,1.6670,0.0151,0.1745,0.2404,107802.6718,13365.4040,514.7871,28.6838,0.0271,685502.9560,278.3622,1.1395,3.2140,2.6114,31104.9029,106.3514,0.0089,4054194.1912,4189.0215,9.9841,0.0906,20.7442,4.6673,7731.0815,8546.2961,245.1053,5492.5774,0.0011,29.6946,3909.7198,0.3334,0.2409,0.4080,1419.2026,0.3209,0.2766,3.2274,0.0998,0.3719,0.6311,0.0034,49.1830,0.3254,0.0719,0.0005,41.4545,0.0093,0.3558,182.9369,6639.7543,0.0074,0.2530,3597.3378,0.0000,0.0164,0.5544,0.1142,0.0001,1.0861,104.7502,0.0003,459.3026,0.1166,0.1292,2.8807,3465.7188,60.3619,0.2640,111.2120,0.0002,379.8491,204.1008,70.8669,6131.2556,7.7885,0.0000,1966.4428,0.0567,147.3492,0.3723,0.2147,76.4613,187.5079,23050.2207,167.5834,0.1628,0.7407,0.0000,113007.0580,12148.4643,1.2292,0.3596,570.4597,0.0012,0.3447,14317.8264,67.1666,0.0000,0.1000,5421.5259,5.0555,0.0050,15219.6854,0.0139,0.0000,185444.3255,164.5570,1124.3173,165.5609,51.8160,155.5495,619.5561,24.8148,0.0086,88.7921,0.0517,30049.4123,0.0825,0.0002,32554.2570,136.3918,58.6189,164733.8451,184.4009,10.4893
