485165195.4098,9.9106,2.7579,59004.4263,21.0526,248.6651,38.5378,6.9210,25.5520,0.2481,0.0000,0.0002,45.1306,0.0006,203.4385,153.1836,3.0863,195.3503,430.6297,1.3273,0.0038,51.1501,0.3112,0.0012,0.0340,356.5386,0.1555,122.9298,13.0107,8.8480,0.0272,41558.4736,0.0000,0.0071,16096.1855,0.2264,0.0015,147.1947,0.0213,51.8212,1129.6192,121.9849,1.2104,877.4641,6486.9931,7.3509,2171.5748,35694.1848,6.8160,0.0009,0.0044,8.0941,257.1915,0.4676,77696.7977,189.6533,134.7888,55620.0861,10.9280,7346.0669,6.1548,19378.6733,1.3008,0.6720,0.0001,0.0006,0.0447,777352.1729,2.5943,0.8895,1.6080,0.0994,0.0086,0.4690,0.1432,1.5227,1.1657,1.4720,0.1680,85.3376,0.6571,0.0558,203.0077,5.9429,22.7355,3.0536,14233.7352,81.1304,13.8585,0.0530,0.0004,131.8160,3.4337,17.1179,0.0193,38.6697,0.0444,1897.0001,0.0206,78.3744,0.4589,0.0000,0.1352,0.0113,792.0799,12097.1335,0.0008,0.0393,1106.0709,5.5266,369.2640,76.5560,8.1841,0.0115,96.7441,0.0005,1729.5911,155.8106,94577.5257,10.0861,1.8262,2.3281,3.9816,6171.4549,0.1893,0.9259,1629.5212,134.0396,227.2595,1.1089,6009.7699,0.3452,0.0000,2.0065,15.4699,0.2136,5.0754,0.3025,0.1340,458243.9170,47617.0453,0.1693,153.4829,45.2924,9185.6198,26051.4822,410.7748,0.2219,38508.1445,3.0491,0.2482,21.3797,6820.6626,0.7457,52400.2200,0.0042,0.1144,0.4245,0.0000,1503.3682,1331.5781,2.4640,4545.0114,0.0563,2850.2166,17347.6207,147.5222,642.3969,0.1411,20.0243,4414.5713,1.0505,0.0556,225.7828,0.0832,1.0121,24.9716,0.0024,88.7832,0.3344,0.1877,0.0042,0.0396,0.0006,0.0362,405.0557,244.8914,3569.2401,234.6607,21.4211,0.0004,0.9904,0.2560,0.0177,90.5462,0.2532,15.6750,307.7161,0.0256,1858.3298,69775.8807,1.7873,692010.7317,0.1027,21090.6732,2.9439,1.8405,368.8531,7.5063,65.5712,859.5043,1036.9746,39.3091,51830.7978,1006.4239,1.9789,0.0012,0.3341,728.9073,817.0433,0.2982,0.0021,0.0068,0.0405,0.0005,7.9911,0.2608,1.8550,0.0005,5.6043,1.0372,0.0504,188.7314,37.1510,161.9297,41.1352,4395.1995,8.1873,134.6435,0.0186,0.6901,7.2415,2311.3572,17160.7985,4162.7506,4669.5572,230195.9040,0.0484,2.9618,0.0012,1461.9914,0.0012,0.0307,47.1833,2.1479,0.3140
9.9106,485165195.4098,0.4792,273.8666,0.0008,0.0010,75.2116,301.8568,0.0053,5.8164,1.0821,40.4109,0.0202,4.9607,3065.6717,0.0500,0.0002,6.7587,233.9843,0.8309,3.1678,0.0000,7284.4855,0.0015,0.1186,0.2435,809.5738,0.0001,0.0047,0.0085,590.7707,0.0003,0.0005,0.0284,121.1229,0.0039,0.4336,7.0922,0.0038,3.3612,26281.5596,0.1714,0.0000,0.0729,127.1561,0.0011,8.3015,3.1551,0.0016,18.1690,3.2302,0.4795,1655.6577,0.9579,4298.7324,956.8699,1036.4610,52.1686,0.0016,0.1213,14.6380,15.8220,117.5052,0.0003,0.5575,337.3815,459.4371,0.4267,12548.4715,0.3961,31.1345,4.0595,188.3684,0.0005,27.0509,142.7218,0.0041,0.0013,0.0004,0.0645,0.0197,42.3547,0.8658,19.3799,0.2379,0.0402,456.1113,4227.8560,0.4991,140.5589,9.6956,3.1203,2.7675,0.1855,0.0192,61.9061,0.0007,168.8552,0.2208,0.8108,0.0470,0.0344,0.0011,3.9102,1610.3792,6.6957,19.9156,0.0016,0.1905,0.0040,630.5916,1.7634,1.5750,3.5889,630.1603,16.5426,90.0184,92.0370,128.0866,0.0219,115348.3022,2.5754,0.0002,53.0970,3.6509,55.1724,0.1001,4304.0820,0.0010,0.3359,2323.3407,0.0139,9.8492,123882.7690,1704.5884,3.6881,6125.1146,0.0166,0.1810,88.0935,0.9533,0.0135,0.7929,71.2624,95.2240,2.6229,25.1201,0.0060,0.0556,0.0006,0.0006,589321.4126,0.8515,687326.8676,6.2163,0.4193,0.0392,0.0004,294.3208,10.3320,0.1986,0.0220,12.7461,0.0000,8.4930,0.0382,4255.8245,2049.2411,0.1053,0.0010,1.6647,0.1397,1100.3367,11.6673,14.0405,171.2135,643.0113,0.7198,392.0761,0.1172,5.6912,0.3562,1.1687,3.5119,13.9826,0.0186,1.2261,1.0282,0.6887,0.6678,86.5696,210.0108,5.1007,0.0231,0.3846,0.0000,0.6251,57.8226,79.6241,37.4140,0.6043,0.7442,1149.0750,0.0079,21.7820,0.0001,1353.8207,0.0061,5640.1454,7.0659,93.5954,234.7793,438.4781,0.0009,5.1236,0.2509,0.7290,0.7504,58.4456,12.4314,0.0470,0.0892,0.0188,8527.6025,0.0596,136.1336,120.1490,13.0846,0.0006,55.1969,3.2516,135610.1491,0.0019,0.0015,0.5861,7.7118,0.0302,27028.5011,1.4567,0.2405,4.8753,21324.0864,0.0001,258.9741,354.8337,6.8399,0.0226,0.0000,0.0215,3.6843,14.0559,0.0040,0.0067,0.0007,2933.9639,191.5965
2.7579,0.4792,485165195.4098,24.4248,33830.1378,2.9382,0.0012,17.7080,376.4938,2.1023,0.0930,0.0066,9081.2823,25.0647,0.0003,2136.7310,172580.5240,0.0117,0.0001,0.0353,17.5828,129.8891,17.6370,0.9149,1380.3895,6.7936,79.0655,0.0074,11.5150,192.5536,4.7905,0.2625,6.3871,0.0020,0.0016,2.6350,0.0080,0.0823,0.9552,0.0125,0.0118,245.4122,12.0417,0.0208,0.5181,0.0212,3144.9013,1.4865,6892.7372,0.0896,22.3495,0.0000,0.0055,0.0000,34.7700,1.8159,1590.7347,624.4908,16.9594,149.9042,11.7047,0.0648,0.0177,130.8916,0.0001,0.0017,0.0006,21.5342,0.0028,78340.3054,4022.5979,0.0087,185.2539,45.6116,0.0002,0.0383,0.0129,0.0007,81.2474,12.7517,24789.9424,3.7452,127843.7424,0.0100,370.2881,84.8587,1.1616,0.0537,0.1716,15.2017,619.7612,0.1243,31.7868,0.0555,0.3250,16.6385,0.0061,0.0020,1.2585,0.0020,111.6937,47.6782,0.0001,301.6045,0.5566,2.2473,0.0016,0.0820,20.1276,8.6097,0.2002,0.0088,0.1367,0.0014,1.2125,0.0010,0.2406,0.1470,1.4699,0.0035,0.6652,0.0208,5303.2126,0.0194,14.9784,19.0650,0.0026,0.4765,1835.2548,0.0019,0.0125,6.4108,0.0013,0.0006,33.1225,0.0852,0.0199,622.6440,21.0834,11.0046,0.3587,0.0022,120.2512,0.0027,0.0418,7901.6733,0.0142,281.3491,0.5032,21972.9698,0.0000,0.0028,0.2157,1.7428,32781.4647,14.1271,0.2009,2487229.8292,5.7946,0.1279,26.2192,0.0005,11.1526,3.9115,0.0002,7.9960,763.3995,0.0131,12162.3763,4.3619,0.0394,2092.6475,64.8978,587.6905,0.0177,0.0043,0.3234,328.6092,0.0003,1643.5674,1415158.3077,72.8232,0.0043,186.3139,22441.2615,0.0000,22218.1815,35.1353,110.5515,0.0349,115.7010,12.5431,0.0014,0.0014,345.7186,3182.7599,2.1482,6.2721,0.4377,30.7060,442.3134,472948.6301,152.0355,0.0887,57.0228,872.0503,14.2565,0.1796,258.9672,8.4417,0.0004,3.7019,1518.5517,88.0771,4.3765,21.5795,587.6348,219822.4080,3724.6968,0.0653,54593.0770,0.1808,137.9441,0.2059,206.4313,21719.8113,61.2721,0.0051,2197.4803,4.7627,0.0023,0.0840,1509.6725,29.2972,10129.1600,116.4453,5.9592,0.3550,2.6534,0.1815,0.0526,0.0018,84.3188,0.1891,0.8302,33.9945,757.0139,0.1791,1057.0075,12.7280,0.0394,1629.6561,4.4963,2.3223,0.3822,38945.6408
59004.4263,273.8666,24.4248,485165195.4098,0.0288,57.3937,11.1003,0.4741,131.9592,0.0136,0.3396,0.4211,0.3656,0.0062,68.9222,0.5174,0.8323,2069.6801,0.0963,245.2116,0.2721,362.9372,3.2120,0.0306,0.0007,1.2562,10.2049,0.1921,4.5531,2053.5470,0.0094,53.8910,0.0001,0.0069,2.1502,0.0002,0.0000,0.0395,0.6964,484.2757,0.9522,143.3489,0.0010,2.9012,94.8571,0.0008,5.4744,1174.1028,0.0658,0.1590,0.0495,0.1612,0.1075,7.8577,5818.8075,340.5590,542280.5660,122323.5629,0.0178,12140.4589,7.1043,1.3285,0.0292,0.0010,0.0019,5.8572,4.5127,1375.3150,8.8454,0.0062,0.2120,0.4299,0.0083,0.1040,18.7762,0.0391,6.4150,0.0844,0.0068,0.0885,0.0030,0.0001,18.3479,0.0001,65.4636,0.1679,629460.7404,122.7634,0.0149,0.0553,0.0343,1.2514,0.0112,0.0496,0.0071,0.7430,0.0001,1911.9298,0.0010,0.1016,0.0939,0.0000,0.0168,2.6299,140.3656,2.6014,10.6564,0.0073,0.1753,0.0007,0.1992,0.0025,0.0003,0.0013,13467.9853,5.1145,22.3197,5466.9614,145.8258,0.0524,1252.3261,0.0020,0.0027,0.4189,0.0103,1743.2966,22.8991,2586.1182,25.0805,0.1097,3076.3394,0.0002,0.0612,21.0325,5.2100,0.0013,0.6917,0.0002,0.0131,31931.3972,21.1449,0.0404,5.8168,1.8030,1345.9915,33.7343,0.2842,0.0004,236.7006,0.0709,1.2071,1547.5275,209.6046,1.9678,82911.6599,0.1396,0.0444,9.7123,0.0064,53.7939,0.0232,49.6115,174.0399,0.0353,208.3997,106.7690,29.5985,161.1931,42.9881,0.0024,16922.1455,0.0442,1.0545,0.1376,21.3042,0.1177,23.2499,0.0014,61.7855,0.0061,2.0203,0.0008,0.0003,0.0002,0.0133,22.0910,23.0938,0.4878,9802.4634,0.1054,0.0045,1.5550,0.0520,0.0293,10.9871,0.0019,9.1542,107.2674,91.2159,274.7195,19.5476,0.0687,11588.4533,0.0035,373.9226,12.4580,1.9795,0.9137,6.9060,0.9474,142.1347,513.0764,2.5495,22.8393,0.1076,0.0095,0.0006,0.1340,101.7460,1204.2904,0.0535,0.0013,0.0362,0.7878,0.1166,0.0347,62.7343,3.5800,0.0034,0.0289,4.1482,36.1552,0.5010,891.7359,1.5418,10289.0392,8477.4803,0.8297,0.0004,0.0044,395.6377,0.1784,0.0352,49.3524,0.9076,29.6493,65.2856,0.0186,2.9268,3.0249,48.4136,0.0607,0.0491,2.4473,2.5583,0.0183
21.0526,0.0008,33830.1378,0.0288,485165195.4098,198.1662,0.0001,25.4488,21.0150,0.0107,0.0000,0.0000,42.9058,124.5486,0.0005,37410.4886,1867269.5190,0.1181,0.0004,0.0000,0.3394,10984.3809,0.0006,0.4126,13577.9938,57.0839,128.3691,2.0318,1761.3055,0.2731,0.0228,234.4200,37866.8823,0.2146,0.0542,4390.5014,4.2213,32.5816,787.3603,0.1824,0.0009,350.3608,1796.4933,0.0088,0.0016,168.9079,11099.0656,0.0044,1519045.0954,0.0525,0.0907,7.7324,0.0013,0.0000,0.0995,0.0090,2.4940,217.4009,16319.2443,24.6103,0.0026,12.1590,0.0077,538356.1452,0.0095,0.0004,0.0000,4.7531,0.0007,11228.1464,1900.4526,0.0015,5.1573,284.0719,0.0022,0.0011,0.0016,0.0003,63.2806,960.5031,23975.2799,0.6239,689.5655,1.3436,112.9649,365669.8043,0.0076,0.0000,8.3203,5.4814,2.1970,0.0069,36611.0556,4220.0306,5.5344,0.0109,691.7603,0.0002,0.0839,0.0217,10.8036,2496.7822,0.0109,0.0443,1.6567,6.7517,0.0001,319.3601,168.6325,772.0118,0.4845,5.4226,16.9014,17.3442,13.2988,0.0000,0.2259,0.5246,78.3657,0.2466,0.0001,0.0757,5869781.3963,0.0059,5948.8784,1.5406,0.0035,0.0002,1658820.0727,0.0001,0.0011,29.4318,0.0156,0.0000,0.2322,0.0003,0.0001,72472.1877,5.6934,0.3906,0.4068,0.0019,22.5617,0.0286,1.1487,187.1766,361.8583,2893370.4513,12.4251,10256.0300,0.0108,0.0000,1.2214,0.0002,4.8254,40.7534,0.2190,109814.3002,0.0004,0.0613,3016.7238,0.0008,0.0495,68.1751,0.0060,949.4032,0.1496,0.0001,0.4664,42305.1366,0.0100,38.7210,262.7095,3.1982,1.5459,0.0015,0.1319,121.1799,0.0000,1779.1260,479.7333,67.1424,5.7171,1188.4310,8599.1687,0.0001,481099.3762,21.5335,0.0941,0.0780,1.2251,0.0002,0.0001,0.0002,3121.2830,5142445.6312,0.0014,0.0003,0.0000,157.3202,33163.1392,67836.1500,0.0700,540.2785,493.4490,27667.9181,0.0012,34.4009,8.0525,5572.9236,0.0003,0.0019,0.2119,46352.2478,14.2469,1101.5549,85.4956,1155591.3327,12.1738,0.0002,515662.8309,149.4910,5969.8490,0.5428,1106.9411,8951.3829,0.0008,0.0000,265.6641,0.4883,0.0058,0.0000,2803740.8778,0.5265,7347.8278,0.0069,5.8655,0.0044,605.5183,2.0858,0.0001,0.0000,1587687.9431,1.6348,0.1443,1453.2977,51921.4214,48.3723,18708.4970,11.3562,0.0187,728.3907,1.2905,6.7529,2.0881,359.0568
248.6651,0.0010,2.9382,57.3937,198.1662,485165195.4098,0.0091,0.4430,22292.5421,7.5927,1.3462,0.0017,8.8324,2.7152,0.0069,4.5156,47.8334,0.0037,0.0317,0.3593,0.4787,42.4695,0.0006,0.0092,300.9648,8.8197,0.0086,1.8077,14.0831,0.0748,0.0513,56411.7596,5.5868,0.0066,0.8501,15327.3228,0.0435,14449.2315,0.0393,0.3252,0.0026,45.3700,760.0153,0.4162,0.0004,3.9302,0.2684,0.2845,60696.6516,1021.0811,3.7218,0.4276,0.0081,0.0121,6.6881,0.1138,31.0004,34.5358,231.0288,0.0672,1.3535,0.1110,2.0693,22870.9655,0.0088,0.0005,0.0057,55.6101,0.0002,12.4433,0.8629,0.0070,0.9581,0.7233,0.0125,2.1258,0.0674,2.7808,20.2750,6.4164,2.4542,0.4080,1936.7790,6.2603,45904.1041,6375.6516,14.6186,0.0415,0.0135,0.0003,3.8247,0.0056,0.3019,0.0180,0.0370,0.0077,2.9572,0.0027,0.0590,0.0038,0.0040,0.0212,0.0457,57.3651,15.1219,0.1114,0.0431,0.0123,23.0326,0.6249,0.0071,8.0097,1.1982,0.0055,3.2744,0.0039,0.4886,9.0927,0.1105,0.0379,0.0000,0.4893,2718.7054,0.0247,0.0055,19.4639,0.0130,0.0003,9994.1275,0.1753,0.3130,1.3015,0.0003,0.0002,0.0013,0.0259,0.0003,65.5801,1.1328,972.0136,85.9375,0.7393,0.3926,0.0002,0.0372,6.0295,25.1001,151.9956,16782.5805,63.5864,8.1968,0.0012,0.1100,0.0012,18.8693,0.0029,112.4105,120.6759,0.0172,0.2190,131.8172,127.5563,0.0744,1.6143,2.9607,30375.7638,0.5163,0.0001,0.1756,13.6763,1.9450,198.5179,0.0014,2.5661,0.7330,0.0002,66.5118,0.3929,0.0192,44.4098,0.2056,5866.3407,1.3568,0.0055,0.0182,5.6997,612.7791,0.0399,0.0388,0.5719,0.0857,0.8545,1.6317,28.1339,52.2663,88.5377,0.1127,0.1114,2.8061,80.1265,6.0283,0.0045,7.8308,0.1501,0.0365,67.4244,0.0110,0.0095,0.0001,1.2048,0.0024,68.7486,0.1694,318.2981,0.1109,3.1678,0.2211,3.2528,0.8737,0.8232,13.5867,1.0798,3.1934,1.0814,0.0191,1.3402,0.2962,0.0092,37.6272,1.5296,0.0003,0.0001,1.1819,29.6425,3734.7990,0.6503,0.0188,0.0001,0.6916,503.6244,0.0030,0.0000,4109.8170,0.0015,0.0005,1784.2927,1068.6772,302.4610,0.1121,14.8852,0.0983,70.8167,7667.0023,57770.6423,0.0043,1.5867
38.5378,75.2116,0.0012,11.1003,0.0001,0.0091,485165195.4098,17.2195,0.0709,0.7978,0.0824,393.1646,0.1321,0.1248,1.1132,0.2151,0.0004,140.2632,1690.9764,3190.3875,0.0011,0.0033,274.2061,0.0796,0.0335,0.0032,0.0009,6.4308,0.0995,1.6591,49597.2897,4.1839,0.0000,793.1020,191.1345,0.0173,0.0317,0.0820,0.0775,2.2401,65289.9642,0.0157,59.8406,179653.8872,58443.1122,300.1041,0.0098,3719.4770,0.0002,0.0495,4.5433,0.0626,803414.8941,336.0242,77.2860,71376.2137,0.6244,0.0114,0.0080,6.0540,7.3237,38604.5208,1726.3173,0.0001,31.5340,74.7050,1.4834,123.4340,116.4660,0.0137,0.0193,363.2752,0.0321,5.4569,12.6909,10.0783,0.5167,18647.1645,74.1109,530.9768,0.1215,164.1178,0.1072,143.7277,0.0447,0.0000,8.5961,233.1467,8922.0098,53.0181,0.1876,227839.6438,2.5256,24.4737,61.2091,15.4934,2.5693,1881.1275,100552.0457,99724.8160,304.2910,0.0564,51.2239,0.0275,0.4097,28.7779,1.2311,214.6715,5.3732,273.5581,105872.9859,4.1036,59.4132,20.4751,0.0003,0.6988,0.0733,25.7844,19.1199,1732.1342,1219.7406,2712.8688,0.0000,599.7816,0.0068,0.0055,239350.7064,37249.3687,0.0000,384619.6517,2284.7662,745.2673,0.1399,4360.3829,10.9892,17.7151,5491.9162,1.0941,3366.6745,1.1395,3403.5833,1824.4624,0.5440,1224.5059,3827.6742,2.2619,36.2999,0.0000,0.0821,0.0054,135.2739,12.0093,3.5621,19.2665,0.7136,0.0000,0.0014,0.0013,8.8745,165379.0760,0.3089,99.2755,96254.8603,0.0373,373489.9675,0.0030,52.1391,84455.6656,32.7307,0.1267,520.7627,0.0026,0.0001,435.5328,4.8952,49685.3851,5.4866,0.0076,3777688.4924,0.5104,0.2131,0.0001,0.2323,0.0220,0.0000,188.4294,0.0001,811.1712,2.3945,26337.2243,76.7666,1619.7712,742.0400,6231.4084,161.7086,0.0003,2951.3477,130631.8255,0.2231,0.0058,1.5283,0.0369,421.7575,0.0020,1.1102,0.0166,44.8755,0.3448,4.2925,13.6212,92945.1973,47.3509,11.4608,0.0878,8.8643,309.6633,0.0014,0.0002,0.0548,166946.4694,0.0005,26.4859,0.0002,3.9271,0.0055,0.0053,715.9638,911.1676,0.0047,0.0493,1225.4852,2793.0400,0.1880,0.0033,0.0064,28.4750,27.3041,3806.7222,7.8880,0.0034,87.5764,845865.9565,0.0338,4708.7410,38611.8405,0.4385,0.2628,0.5558,0.0215,0.0000,766.2414,0.0000,15.4874,0.0014,6150.7396,0.0169
6.9210,301.8568,17.7080,0.4741,25.4488,0.4430,17.2195,485165195.4098,3.4493,0.2872,0.0030,0.0797,0.0720,2.2036,0.6213,2348.7453,0.8581,11.3808,2.1191,0.0094,0.0023,0.3869,204.2100,0.0005,2937.5211,129.5858,1168.4417,1.4370,34.2074,0.0247,1511.9962,0.4053,0.1045,0.5550,195.9344,0.1965,153.3865,803.4247,7.8529,0.0978,328.5528,1.6970,0.8469,7.6681,7.2018,2.5727,206.5442,3.3054,1.3691,0.0195,119.0210,16.9686,671.5227,0.0012,2673.5882,193.3049,1.2724,11.7067,1860.5062,21.7548,1.6533,93.3900,390.5815,31.2226,0.0001,0.0389,0.0267,525.4189,480.6380,0.2579,1088.9826,6.5577,7.1979,0.0109,0.0104,182.1007,0.0242,0.0004,0.0243,2223.2435,5.5142,74.4008,2.4086,424.5803,709.6309,6.9882,220.0734,20.9308,387.4285,6.2626,0.2383,1.6206,179778.7190,331.7680,0.3057,3.4281,0.1348,0.2521,2.2855,0.0780,0.0009,0.2878,0.2258,0.0022,5282.3039,2795.5654,0.2668,1.7359,2676.0453,8145.1739,324.9157,593.5894,14.1761,71.0795,39.4547,0.0011,157.5638,36.4869,136131.4699,102.8576,46.4399,15.8968,47.3012,13.4080,407.9563,0.2365,0.0303,94.6053,0.1920,0.0237,2564.4494,6.0285,0.9218,366.7026,680.5779,0.2311,26.3018,286.5520,8.0151,1.9361,0.2301,5.8211,3608.1436,854.0907,4.8673,13.0140,19341.2560,132.9274,29.1509,0.5463,0.0157,5.7123,90.5425,1.6880,0.0871,0.1393,0.0135,0.1354,4.5460,2657.1353,4.4810,0.0231,570.7729,0.1602,0.0221,0.0825,84.5027,53.3585,0.1497,22.9990,24.6313,12.9289,1.3616,111.1289,0.0439,9.8645,1.3257,399.6295,0.2528,0.0246,2.8386,0.0359,0.0457,0.4929,33.9209,0.0053,349.2658,15.4448,0.4885,0.2449,41.0122,0.3703,1.2375,0.0687,2.8216,0.0353,0.1081,0.5794,0.0044,334.7931,12204.7279,129.6645,8.8198,8.7262,3720.2089,0.0428,0.4031,0.1764,659.6399,267.3827,0.4965,2.8383,826.4727,0.1622,4927.1269,3.6702,0.0931,201.5455,30.9604,0.1351,25.7444,0.0966,0.0008,1.3305,0.0071,9882.9920,0.1420,0.0070,0.0011,2658.5456,0.0725,4.8274,16.5477,0.0023,78.4865,0.0197,2.0972,358.9130,907.7852,0.0064,0.0239,13.0079,8.6806,8991.1851,24.4321,20691.4880,763.1850,0.0045,1.7356,0.0341,257.4735,0.2316,0.0064,0.0756,447.8772,32.3546
25.5520,0.0053,376.4938,131.9592,21.0150,22292.5421,0.0709,3.4493,485165195.4098,11.0436,0.3208,0.5615,64.5981,5.2861,0.0003,30.9934,666.3626,0.4422,0.0000,197.5569,4.6167,524.0303,0.1084,0.0101,766.7856,37.7704,1.3567,4.1258,18.9850,2464.1690,0.4584,937.6551,0.0333,0.1166,0.6584,23.4161,0.0290,14.0146,0.0735,0.0149,0.0032,8.6153,516.6601,0.1556,0.4187,0.1041,42.7806,3.9661,667.5035,15.5772,6179.7527,0.0010,0.0193,0.0010,227.1075,1.6945,41.9607,28.8925,1291.2658,97.9132,11.9066,0.0069,0.3673,246.7569,0.0006,0.0025,0.0014,2885.8063,0.0006,20.6719,53.2106,1.0333,5.7533,34.3306,0.0010,5.2973,0.9872,0.5369,1573.2814,872.4368,165.1174,0.3554,3026.2558,0.0391,40958.7361,73.9528,176.1318,0.9758,0.8245,0.0022,7.8359,0.2941,5.4141,0.1937,0.0020,0.0181,0.0076,0.0001,0.9990,0.0001,0.0153,0.7740,0.0152,1361.5620,48.4681,0.8849,0.0088,0.1424,144.5641,30.4752,0.0059,6.8325,0.0048,0.0000,2.4890,0.0055,0.0446,12.3280,0.6183,0.1013,0.0138,44.0477,1605.3219,0.0016,0.0008,15.8812,0.0095,1.3950,356.0566,0.0941,0.7873,61.1950,0.0024,0.0008,0.2048,0.3564,0.0080,96.2929,283.2518,41.9857,3.9494,2.5759,1951.7099,0.0514,0.0221,1.4975,0.0094,13.1955,144.3621,986.3629,0.0478,0.0118,0.4182,0.0204,36.1322,0.0061,0.1057,13378.8969,3.1576,11.5674,2.0834,4.8277,1046.7657,6.4825,0.0038,18.2294,11.3243,0.0025,188.0512,1.7627,3.2512,122.0323,0.0039,77.0601,0.0164,0.0045,0.1358,65.5409,0.0352,49.5385,20.8940,9.9134,0.0022,0.0011,0.5227,2.9150,153.9478,0.0731,13.5938,0.2836,49.2844,24.1349,0.7431,164.1114,5.8393,53.5432,1.5885,1.1039,0.3338,2.6462,42.9818,1.3193,134.3948,0.0062,8.2138,189.4778,0.0540,0.0031,3.3150,8.5703,0.0001,100.1669,251.2100,136.9938,5.1484,1.3610,0.0069,180.6208,488.5279,72.0814,1182.7505,0.1078,0.0213,0.0292,0.2404,20.5123,2845.5527,0.2062,21.3532,37.4080,0.0007,0.1908,4.6774,471.2416,52.9461,6.4126,36.1427,0.0089,0.0467,0.0143,0.0124,0.0001,42.9750,0.0805,0.0590,1813.4398,106.4225,404.1758,6.6266,3.8563,4.4862,10.7234,225.9762,5220.7855,0.0173,2.9811
0.2481,5.8164,2.1023,0.0136,0.0107,7.5927,0.7978,0.2872,11.0436,485165195.4098,102.8716,23.0905,140.8009,48.9058,0.7510,0.5311,0.0044,0.0000,166.9123,1.6293,102.4035,0.0003,341.5771,1.1202,41.7837,6.2280,0.0280,0.0189,0.0002,0.2677,353.2122,0.2823,0.0098,0.0027,7.7863,4986.2350,321.7197,25.7768,0.0000,0.0000,19.1283,0.1500,31.2776,1.8266,15.1774,0.0049,19.6058,5.6404,0.2903,1600.7409,37474.5026,0.0003,232.6223,0.5473,703.1654,38.7841,0.0567,0.0084,1.7848,0.0211,12472.2639,0.3059,23.3322,50.1116,0.0317,0.0013,1.7623,17.8605,0.0869,2883.0672,249.6922,0.1155,4248.6997,0.9137,0.0002,2583.1518,0.0500,113.2581,8.4582,0.0811,38.2893,463.4495,71.8578,183.5451,44.1541,2.6026,0.1725,1729.9853,0.1500,5.3641,219.9851,7.1973,0.0469,0.0005,0.0254,91.2680,0.0265,0.0050,12.0639,0.1743,0.0301,0.0889,0.0193,6276.2525,7.8379,5.0354,0.0012,0.0001,145.5540,1.5485,0.1276,511.1067,72.5461,0.0008,0.0030,0.1121,3.5072,0.0006,0.0073,0.4759,1.0554,2260.4536,2.1131,71.7600,0.1874,0.0153,0.0534,1.1910,0.0145,7.5795,2.7108,1765.9367,0.0004,0.2408,1.2038,297358.5592,38.0268,68.9683,150.5261,7.0059,10.8846,63.6797,61.1293,2.2336,0.0000,0.3667,0.0027,2.5647,0.3492,253.0316,0.0008,0.0809,0.0254,786.9569,14.2209,0.0004,126.3360,0.1308,708.6339,151.5987,1532.7729,21.0065,10.3441,0.0001,0.1437,1.9008,1882.8463,0.4291,3.4066,0.0899,0.0011,191219.4280,0.0049,5693.2956,0.0000,48.8791,0.1753,104.2618,87.3175,16.1902,2.2885,7480.5356,130.5235,20.0201,0.9023,2.7997,9.1876,0.7579,0.1005,39.0027,87.6382,312579.0154,169576.2454,539.6705,0.1292,0.0818,1.7028,1192.6026,99.8688,0.3608,0.1050,1.4077,951.3412,0.0002,0.0054,0.0020,2122.3830,0.0127,0.1352,0.0024,0.0041,62.7576,27581.3973,0.0011,1003.2265,0.4057,291.5428,0.0023,0.4393,4.9262,5.4837,0.0200,0.3983,4.6259,0.0006,2698.8413,354.9782,1257.7522,127.7571,178.9098,0.0006,0.4107,0.0041,3.4378,87.6174,9.1101,0.0006,441.7476,7.5164,1033.2496,0.1062,36.4042,0.0692,0.0364,16.1160,4.0218,0.0150,0.0213,0.0000,0.0378,6.3978,0.1102,3318.2284,3187.5530,0.0320,6281.8412
