0.0000,0.0000,0.0000,130681221.8818,0.0001,395327213.9120,6169471.3564,0.0131,4241669.8180,0.0000,44506474.9171,0.0431,0.2019,46055350.5711,485165195.4098,238034.6066,0.0000,4.1921,804295.7476,353.6599,0.0000,186717.8129,7297295.3713,0.0000,0.0000,0.0000,10.9844,0.0015,14319407.5569,0.0000,0.0000,0.0000,248.9675,1.1780,5.0710,0.0000,0.0064,79420.0812,97166835.3023,0.0000,0.0000,0.0000,0.2692,0.0000,0.0000,2.3949,192606274.8853,24172.4072,23442.3222,1.3336,0.0000,122370327.6903,2820477.5230,0.0000,27227612.2849,0.0000,0.0000,0.0003,0.0005,0.0000,0.0529,0.2804,76176400.1915,180946747.8353
0.0001,0.0001,0.0007,1329.3080,0.0000,35091.4387,290030.1973,0.0000,682675.9273,0.0001,246.7856,0.0000,0.0002,637535.8730,238034.6066,485165195.4098,0.0015,0.0748,25439.7893,0.4222,0.0000,5.6192,91.3775,0.0138,0.0001,0.0000,23507.3034,0.0000,65.4587,0.0042,0.0003,0.0202,298.5089,0.0000,5039.0882,0.0000,156239.3676,130.5149,441792.6813,0.0000,0.7870,0.2633,0.0000,0.0005,0.0035,0.0000,3487.4304,168680.4263,0.4442,2889.7233,0.0000,498.5593,326272.6111,0.0000,18592023.0681,0.0001,0.0001,0.0000,0.0000,0.0000,212155.8749,21302.9623,21225.1726,1548.2970
6830.8540,6017.7617,1340712.8310,0.0000,6179.0303,0.0000,0.0000,0.3127,0.0002,297064.5749,0.0000,1.1087,6.0247,0.0000,0.0000,0.0015,485165195.4098,2.6821,0.0000,0.0228,3489.7227,0.0115,0.0000,7332.3473,417172.0809,83242.6225,0.7889,23.5480,0.0000,606701.0421,851363.4678,70914.6321,0.0061,0.0414,0.0587,20746.6528,341.1637,0.0001,0.0000,458765.3772,86322.0105,130431.2317,0.2008,1675142.2667,308595.0622,0.0885,0.0000,0.4076,0.0029,9.6188,719.1695,0.0000,0.0002,139075.7775,0.0000,976951.7534,1667866.2567,111.4907,7.8524,1792.0272,272.9093,225.7106,0.0000,0.0000
0.0854,12529.7469,2217.8709,0.2459,8140493.0630,32.0178,0.0000,0.0000,2107.1456,233.3833,0.0508,0.8012,105391262.8376,0.0005,4.1921,0.0748,2.6821,485165195.4098,1.9674,0.0000,3768.8052,0.2333,0.0012,0.0000,3680.9029,0.4422,0.0000,1203.6468,8.8801,0.0568,0.0046,72296.3287,0.0000,0.0013,0.0000,34.5383,0.0058,0.0000,0.0024,0.2206,3598.3631,1.7793,133.0286,0.1381,31.0953,84.2839,370.4048,0.0238,16318909.3712,817505.1554,0.0037,114.8458,126332.6283,0.0012,0.0013,149.8461,0.4665,1854343.7025,0.0003,8889.7739,0.0000,19673.7163,0.0025,131.6948
0.0000,0.0001,0.0000,251224.3754,0.0006,745861.6520,17347.0931,0.0415,49586.2399,0.0000,126265.9261,0.0217,0.2012,144476.3835,804295.7476,25439.7893,0.0000,1.9674,485165195.4098,22.3248,0.0001,2523.8330,23944.5201,0.0001,0.0000,0.0000,0.6895,0.0017,348330.9372,0.0000,0.0000,0.0002,39.6950,0.3116,23.8398,0.0000,0.1042,1099.1382,546216.4348,0.0000,0.0004,0.0001,0.1405,0.0000,0.0000,0.2268,460136.2883,412.4921,210.4676,5.1913,0.0000,137607.7216,57159.4662,0.0000,102921.8411,0.0000,0.0000,0.0033,0.0006,0.0001,0.0925,0.3807,223618.1076,435574.1177
0.0008,0.0000,0.0000,34833.5201,0.0000,220.4896,220191.3297,469642.8465,0.0176,0.0000,153644.3655,4896.5869,0.0000,29837.6533,353.6599,0.4222,0.0228,0.0000,22.3248,485165195.4098,0.0079,86753.0176,1879011.5827,57.0125,0.0000,1.0635,9324.5163,0.5287,7108.9956,0.0001,0.0084,0.0000,3291760.4639,1985717.1422,4353.4318,0.0240,0.0006,9349014.4614,29094.9670,0.0062,0.0000,0.0000,249.4285,0.0011,0.0000,625.3401,61.7793,62.6216,0.0028,0.0000,0.4827,550.5851,0.0011,0.7501,1922.8946,0.0000,0.0003,0.0003,33372.0539,0.0000,0.4124,0.0000,139626.6207,267.4122
20701.0462,957039.6843,59763.8501,0.0000,8968490.6380,0.0000,0.0000,1537.6407,0.0000,283956.1933,0.0001,339713.9669,443884.5455,0.0000,0.0000,0.0000,3489.7227,3768.8052,0.0001,0.0079,485165195.4098,0.0132,0.0001,3.8947,878760.7959,9069889.2572,0.0000,19693622.9822,0.0026,1969.4071,5648.9162,21294.7037,0.0000,665.1634,0.0000,140391902.8760,0.0001,0.0000,0.0000,1295563.3897,479.3954,189.2886,813827.0566,15908.0270,8773.5295,173064.7057,0.0002,0.0000,37.3135,0.6714,771611.3127,0.0004,0.0002,136249.1093,0.0000,293400.1771,58324.2003,58545152.1413,15481.6242,8573074.2535,0.0000,0.0248,0.0000,0.0003
0.0000,0.0000,0.0000,2201436.9581,0.0054,346852.3152,40056.4622,186.7911,877.0234,0.0000,3341367.0243,1754.3457,0.4337,63837.8361,186717.8129,5.6192,0.0115,0.2333,2523.8330,86753.0176,0.0132,485165195.4098,2662635.5785,0.0003,0.0000,0.0017,0.6417,25.0244,50991905.5140,0.0000,0.0000,0.0000,648.4172,8451.8047,1.7933,0.0003,0.0000,99751.7520,171800.6878,0.0000,0.0000,0.0000,1914.8534,0.0000,0.0000,8427.2444,288987.6799,23899.7004,673.0251,0.0005,0.0001,1164218.0512,110.7992,0.0001,11724.7661,0.0000,0.0000,0.0607,6.8672,0.0000,0.0022,0.0002,663716.1293,676144.9558
0.0000,0.0000,0.0000,161604057.5220,0.0000,6015591.2867,26439598.4508,3706.8169,222.9888,0.0000,306432747.9675,730.2908,0.0009,34582673.4206,7297295.3713,91.3775,0.0000,0.0012,23944.5201,1879011.5827,0.0001,2662635.5785,485165195.4098,0.0019,0.0000,0.0001,479.7538,0.4152,19344579.0186,0.0000,0.0000,0.0000,479321.4418,94870.2151,653.6285,0.0000,0.0000,73739432.5068,47666793.4242,0.0000,0.0000,0.0000,262.6259,0.0000,0.0000,1527.4456,2643638.8545,3270.1596,33.6141,0.0000,0.0004,9374771.5061,47.3053,0.0000,1577059.4930,0.0000,0.0000,0.0002,86.0853,0.0000,0.0100,0.0000,195392461.9875,7208619.7356
630827.4271,17.8713,171.3558,0.0000,0.0041,0.0000,0.1230,3747.5029,0.0000,2606.4904,0.0000,1.1691,0.0000,0.0034,0.0000,0.0138,7332.3473,0.0000,0.0001,57.0125,3.8947,0.0003,0.0019,485165195.4098,201.7811,55511.8196,161393.9420,0.0474,0.0000,1947069.0701,19049508.5376,2.8058,12112.7544,16.1851,169774.7219,2304.5824,9222.9494,7.8851,0.0006,955559.0103,32.8840,65262.0657,0.0073,1691506.3358,8610.7912,0.0018,0.0000,0.0472,0.0000,0.0002,793708.5237,0.0000,0.0000,18885637.9359,0.0042,5181.6807,837044.3535,0.0018,7315.5853,9.1179,155540.7853,0.0118,0.0004,0.0000
2738433.9534,146009039.2050,203403746.0303,0.0000,9729702.2345,0.0000,0.0000,0.0082,0.0008,257287992.5898,0.0000,0.1888,17870.1972,0.0000,0.0000,0.0001,417172.0809,3680.9029,0.0000,0.0000,878760.7959,0.0000,0.0000,201.7811,485165195.4098,407038.7043,0.0001,349.9197,0.0000,10342532.5225,3057338.0808,160251059.3037,0.0000,0.0006,0.0001,3862147.5316,309.7447,0.0000,0.0000,13926015.3069,58472057.0142,19123470.4375,0.6861,25690135.6642,129296249.6990,0.0987,0.0000,0.0000,0.2053,15252.6534,22370.5306,0.0000,0.0040,248092.6562,0.0000,332537384.1032,48075251.0323,288321.5631,0.4146,49733712.3901,1.1065,16623.1793,0.0000,0.0000
1763268.6982,137453.8232,139688.2174,0.0000,29670.4990,0.0000,0.0000,50942.9678,0.0000,1476819.7515,0.0000,83388.8908,48.4169,0.0000,0.0000,0.0000,83242.6225,0.4422,0.0000,1.0635,9069889.2572,0.0017,0.0001,55511.8196,407038.7043,485165195.4098,0.0055,595936.9190,0.0000,167751.0494,2609148.3603,1884.3756,0.0121,4716.3354,0.0048,83681782.5263,0.0125,0.0009,0.0000,69732358.0182,283.2930,4105.3797,22907.7970,1751193.1092,128930.4554,3562.0253,0.0000,0.0000,0.0022,0.0011,44027244.2083,0.0000,0.0000,57977934.2398,0.0000,1011498.1707,3277305.0351,118677.9167,1959016.5466,983589.9503,0.0077,0.0026,0.0000,0.0000
0.7915,0.0000,0.0005,12.3397,0.0000,0.7757,830600.1796,12.4509,0.0309,0.0009,23.7350,0.0010,0.0000,54541.7868,10.9844,23507.3034,0.7889,0.0000,0.6895,9324.5163,0.0000,0.6417,479.7538,161393.9420,0.0001,0.0055,485165195.4098,0.0000,0.0992,5.0658,19.8002,0.0000,32129610.9593,0.9223,50168942.5224,0.0001,34350.1806,382333.0168,8031.1015,0.0547,0.0032,1.6666,0.0000,1.1144,0.0191,0.0000,0.0345,1740.9722,0.0000,0.0002,0.2644,0.0564,0.0028,5.0929,124445.3945,0.0016,0.2678,0.0000,2.1151,0.0000,7896831.7307,0.0405,2273.4694,0.0559
18.4624,617.8132,91.4211,0.1682,289785.6450,0.0177,0.0000,58825.1136,0.0005,208.4465,0.5646,32649375.3079,218913.4496,0.0000,0.0015,0.0000,23.5480,1203.6468,0.0017,0.5287,19693622.9822,25.0244,0.4152,0.0474,349.9197,595936.9190,0.0000,485165195.4098,9.6102,0.7965,3.3704,8.8115,0.0003,213233.9332,0.0000,824978.4896,0.0000,0.0162,0.0001,2197.4517,0.0909,0.0193,118278048.5000,3.4681,2.2900,52168032.1357,0.2854,0.0001,2608.0535,0.0029,49754.9440,1.7765,0.0017,842.2772,0.0000,102.2882,19.4939,16836425.7799,485020.0311,32626.0195,0.0000,0.0001,0.0027,0.5519
0.0000,0.0000,0.0000,75044127.2634,0.0032,31217838.7309,178455.0814,21.1946,23434.5971,0.0000,73248665.1192,501.6515,3.8228,1053132.9261,14319407.5569,65.4587,0.0000,8.8801,348330.9372,7108.9956,0.0026,50991905.5140,19344579.0186,0.0000,0.0000,0.0000,0.0992,9.6102,485165195.4098,0.0000,0.0000,0.0000,138.5047,1961.9843,0.6116,0.0000,0.0000,115370.7845,3854760.9003,0.0000,0.0000,0.0000,1682.0021,0.0000,0.0000,6758.5623,37960263.8463,12966.9863,50312.7936,0.0070,0.0000,69397080.1024,17332.0554,0.0000,122901.7008,0.0000,0.0000,0.0886,0.4324,0.0000,0.0001,0.0004,11988546.3769,67002724.5972
25497153.5197,1052383.0168,9315742.7462,0.0000,818.3417,0.0000,0.0000,0.2216,0.0000,27338910.0193,0.0000,0.0149,0.1781,0.0000,0.0000,0.0042,606701.0421,0.0568,0.0000,0.0001,1969.4071,0.0000,0.0000,1947069.0701,10342532.5225,167751.0494,5.0658,0.7965,0.0000,485165195.4098,211780226.2271,1244481.7606,0.0123,0.0010,8.5253,191118.0460,145631.3674,0.0000,0.0000,40602327.5590,4005358.0357,138317652.9763,0.0019,194798162.5236,51834064.8319,0.0003,0.0000,0.0022,0.0000,57.6640,413115.7043,0.0000,0.0000,11647169.7071,0.0000,58922610.5668,239432582.0840,17.7286,3.4728,189924.0192,13030.8060,774.4821,0.0000,0.0000
49869584.7522,318722.0620,1927844.5401,0.0000,200.1826,0.0000,0.0000,17.4551,0.0000,13374551.8286,0.0000,0.4142,0.0313,0.0000,0.0000,0.0003,851363.4678,0.0046,0.0000,0.0084,5648.9162,0.0000,0.0000,19049508.5376,3057338.0808,2609148.3603,19.8002,3.3704,0.0000,211780226.2271,485165195.4098,92146.2021,0.1815,0.0901,20.9181,1019325.7674,14855.9679,0.0001,0.0000,140900660.7218,277416.2552,28773422.5859,0.0250,296909501.5200,19976050.4149,0.0034,0.0000,0.0005,0.0000,0.5905,3459134.2525,0.0000,0.0000,112442894.6114,0.0000,24528096.6175,268778611.5873,15.1208,281.0737,106869.2668,4368.0019,12.5682,0.0000,0.0000
167001.3315,81685449.3865,145001081.8493,0.0000,7967989.8665,0.0000,0.0000,0.0000,0.2273,56428712.0778,0.0000,0.0013,68146.0435,0.0000,0.0000,0.0202,70914.6321,72296.3287,0.0002,0.0000,21294.7037,0.0000,0.0000,2.8058,160251059.3037,1884.3756,0.0000,8.8115,0.0000,1244481.7606,92146.2021,485165195.4098,0.0000,0.0000,0.0000,38125.2166,3346.7236,0.0000,0.0000,189718.4603,258276920.1707,14766789.3227,0.0160,1654972.4147,56911889.7035,0.0037,0.0000,0.0005,5.6791,2431603.3059,92.0410,0.0000,1.7989,1246.8771,0.0000,68477929.5704,2887263.6781,65666.4096,0.0010,11073735.5049,3.8096,2290509.4869,0.0000,0.0000
0.0089,0.0000,0.0000,4893.0938,0.0000,36.4950,9044210.1817,21798.5716,0.0160,0.0000,20694.4475,3.9668,0.0000,872640.8604,248.9675,298.5089,0.0061,0.0000,39.6950,3291760.4639,0.0000,648.4172,479321.4418,12112.7544,0.0000,0.0121,32129610.9593,0.0003,138.5047,0.0123,0.1815,0.0000,485165195.4098,4826.8390,40590541.4301,0.0002,5.1634,77282485.6771,263845.9531,0.0046,0.0000,0.0006,0.0293,0.0050,0.0000,0.0635,3.0109,3435.4547,0.0000,0.0000,0.9492,10.1489,0.0008,1.5421,183631.8489,0.0000,0.0016,0.0000,637.8474,0.0000,7154.1199,0.0000,293705.6388,9.4764
0.1182,0.0010,0.0001,1364.1636,0.0329,3.1506,42.4084,168340766.5581,0.0001,0.0016,12255.4837,80169347.9969,0.1091,11.9310,1.1780,0.0000,0.0414,0.0013,0.3116,1985717.1422,665.1634,8451.8047,94870.2151,16.1851,0.0006,4716.3354,0.9223,213233.9332,1961.9843,0.0010,0.0901,0.0000,4826.8390,485165195.4098,3.7243,332.9505,0.0000,95493.4523,15.6520,3.7355,0.0000,0.0000,9546339.6014,0.0086,0.0001,10262590.4014,6.4973,0.0291,0.3344,0.0000,5591.3008,103.2453,0.0000,156.6705,0.0779,0.0009,0.0117,25.0936,60764616.0052,0.0619,0.0000,0.0000,463.8257,33.1412
0.5125,0.0000,0.0001,11.9268,0.0000,0.4397,230360.0004,158.2220,0.0162,0.0003,36.7163,0.0132,0.0000,30904.5618,5.0710,5039.0882,0.0587,0.0000,23.8398,4353.4318,0.0000,1.7933,653.6285,169774.7219,0.0001,0.0048,50168942.5224,0.0000,0.6116,8.5253,20.9181,0.0000,40590541.4301,3.7243,485165195.4098,0.0010,8426.5893,397951.0229,7722.8537,0.1135,0.0011,1.0198,0.0001,0.8022,0.0045,0.0001,0.0311,32288.2204,0.0000,0.0002,2.3892,0.0239,0.0015,13.0972,35154.5459,0.0013,0.2792,0.0000,2.6851,0.0000,1597333.1261,0.0028,1881.7164,0.0578
1652835.2772,2380533.6782,255939.2995,0.0000,653874.5731,0.0000,0.0000,4480.5807,0.0000,3219954.2603,0.0000,41694.4324,3089.8061,0.0000,0.0000,0.0000,20746.6528,34.5383,0.0000,0.0240,140391902.8760,0.0003,0.0000,2304.5824,3862147.5316,83681782.5263,0.0001,824978.4896,0.0000,191118.0460,1019325.7674,38125.2166,0.0002,332.9505,0.0010,485165195.4098,0.0148,0.0000,0.0000,52378039.9536,3011.4626,12897.0949,23516.6218,1544543.1646,230145.6124,3073.8064,0.0000,0.0000,0.0489,0.1199,18816386.7353,0.0000,0.0000,12630856.0552,0.0000,3749691.1212,3726798.8601,2218852.5228,53263.8782,10597173.2602,0.0012,0.0245,0.0000,0.0000
1253.7904,52.7904,1209.1203,0.0000,0.0114,0.0007,0.8334,0.0000,2.7159,623.6624,0.0000,0.0000,0.0001,0.2778,0.0064,156239.3676,341.1637,0.0058,0.1042,0.0006,0.0001,0.0000,0.0000,9222.9494,309.7447,0.0125,34350.1806,0.0000,0.0000,145631.3674,14855.9679,3346.7236,5.1634,0.0000,8426.5893,0.0148,485165195.4098,0.0053,0.0722,35.8353,211308.0320,2235593.8550,0.0000,20767.8642,31282.2043,0.0000,0.0001,66.5127,0.0000,11764.9102,0.0946,0.0000,1.4714,18.5949,26.8861,1700.9823,6885.0041,0.0000,0.0000,0.6795,86370307.2768,684206.1899,0.0023,0.0000
0.0000,0.0000,0.0000,2807358.5591,0.0000,25939.5983,62268735.2568,37911.0229,0.9985,0.0000,9398423.6786,138.9951,0.0000,17997071.5689,79420.0812,130.5149,0.0001,0.0000,1099.1382,9349014.4614,0.0000,99751.7520,73739432.5068,7.8851,0.0000,0.0009,382333.0168,0.0162,115370.7845,0.0000,0.0001,0.0000,77282485.6771,95493.4523,397951.0229,0.0000,0.0053,485165195.4098,10274969.0488,0.0000,0.0000,0.0000,5.2991,0.0000,0.0000,20.4736,4371.7733,3087.5127,0.0069,0.0000,0.0279,20475.1304,0.0880,0.0051,1198552.5776,0.0000,0.0000,0.0000,948.0122,0.0000,7.6524,0.0000,28168265.9582,14707.8292
0.0000,0.0000,0.0000,86233538.8015,0.0000,35335529.9459,186663445.2227,0.9503,60373.4555,0.0000,61981624.9266,0.0651,0.0001,413052429.6868,97166835.3023,441792.6813,0.0000,0.0024,546216.4348,29094.9670,0.0000,171800.6878,47666793.4242,0.0006,0.0000,0.0000,8031.1015,0.0001,3854760.9003,0.0000,0.0000,0.0000,263845.9531,15.6520,7722.8537,0.0000,0.0722,10274969.0488,485165195.4098,0.0000,0.0000,0.0000,0.0380,0.0000,0.0000,0.2822,6936258.4375,174901.2150,17.3026,0.0067,0.0000,6191257.5446,13497.7361,0.0000,171283364.8542,0.0000,0.0000,0.0000,0.0123,0.0000,5.9553,0.0053,332144320.0138,9940952.0995
